id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
75789086,2021-04-30 12:33:45,2021-04-30,2021-04-30 10:33:45 UTC,Vienna,1471889,lrasran,2021-04-30 11:35:35 UTC,2021-05-01 06:06:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75789086,https://inaturalist-open-data.s3.amazonaws.com/photos/124022235/medium.jpeg,,"",,1,0,false,2,"1210 Wien, Österreich",48.26660075,16.39952545,13,13,,,false,,,Hopfenklee,Medicago lupulina,Hopfenklee,Plantae,57056,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Trifolieae,Medicago,Medicago lupulina
75789157,2021-04-30 12:35:06,2021-04-30,2021-04-30 10:35:06 UTC,Vienna,1471889,lrasran,2021-04-30 11:36:04 UTC,2021-04-30 23:41:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75789157,https://inaturalist-open-data.s3.amazonaws.com/photos/124022324/medium.jpeg,,"",,1,0,false,2,"1210 Wien, Österreich",48.26654295,16.39961846,15,15,,,false,,,henbit deadnettle,Lamium amplexicaule,Stängelumfassende Taubnessel,Plantae,55459,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium amplexicaule
75789203,2021-04-30 12:35:52,2021-04-30,2021-04-30 10:35:52 UTC,Vienna,1471889,lrasran,2021-04-30 11:36:26 UTC,2021-05-03 13:02:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75789203,https://inaturalist-open-data.s3.amazonaws.com/photos/124022377/medium.jpeg,,"",,1,0,false,2,"1210 Wien, Österreich",48.2666376,16.3997334,24,24,,,false,,,Persischer Ehrenpreis,Veronica persica,Persischer Ehrenpreis,Plantae,55666,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica persica
75789224,2021-04-30 12:36:42,2021-04-30,2021-04-30 10:36:42 UTC,Vienna,1471889,lrasran,2021-04-30 11:36:41 UTC,2021-05-01 06:08:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75789224,https://inaturalist-open-data.s3.amazonaws.com/photos/124022413/medium.jpeg,,"",,1,0,false,2,"Ignaz-Köck-Straße, 1210 Wien, Österreich",48.26648561,16.39965425,15,15,,open,false,,,Schwarz-Pappel,Populus nigra,Schwarz-Pappel,Plantae,47565,Tracheophyta,Magnoliopsida,Malpighiales,,Salicaceae,,,Populus,Populus nigra
75789249,2021-04-30 12:37:35,2021-04-30,2021-04-30 10:37:35 UTC,Vienna,1471889,lrasran,2021-04-30 11:36:53 UTC,2021-05-01 06:08:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75789249,https://inaturalist-open-data.s3.amazonaws.com/photos/124022463/medium.jpeg,,"",,1,0,false,2,"Ignaz-Köck-Straße, 1210 Wien, Österreich",48.26643141,16.39973577,9,9,,,false,,,Frühlings-Hungerblümchen,Draba verna,Frühlings-Hungerblümchen,Plantae,55823,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Arabideae,Draba,Draba verna
75789273,2021-04-30 12:38:50,2021-04-30,2021-04-30 10:38:50 UTC,Vienna,1471889,lrasran,2021-04-30 11:37:05 UTC,2021-05-01 06:08:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75789273,https://inaturalist-open-data.s3.amazonaws.com/photos/124022500/medium.jpeg,,"",,1,0,false,2,"Ignaz-Köck-Straße, 1210 Wien, Österreich",48.26650488,16.39978408,15,15,,,false,,,Dolden-Spurre,Holosteum umbellatum,Dolden-Spurre,Plantae,77429,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,Holosteum,Holosteum umbellatum
75789309,2021-04-30 12:40:13,2021-04-30,2021-04-30 10:40:13 UTC,Vienna,1471889,lrasran,2021-04-30 11:37:20 UTC,2021-05-01 06:08:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75789309,https://inaturalist-open-data.s3.amazonaws.com/photos/124022555/medium.jpeg,,"",,1,0,false,2,"1210 Wien, Österreich",48.266764,16.3996652,34,34,,,false,,,Acker-Schmalwand,Arabidopsis thaliana,Acker-Schmalwand,Plantae,55021,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Camelineae,Arabidopsis,Arabidopsis thaliana
75789328,2021-04-30 12:41:05,2021-04-30,2021-04-30 10:41:05 UTC,Vienna,1471889,lrasran,2021-04-30 11:37:34 UTC,2021-05-01 06:08:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75789328,https://inaturalist-open-data.s3.amazonaws.com/photos/124022588/medium.jpeg,,"",,1,0,false,2,"1210 Wien, Österreich",48.26675841,16.39976579,24,24,,,false,,,Gewöhnliches Hirtentäschel,Capsella bursa-pastoris,Gewöhnliches Hirtentäschel,Plantae,56121,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Camelineae,Capsella,Capsella bursa-pastoris
75789380,2021-04-30 12:42:44,2021-04-30,2021-04-30 10:42:44 UTC,Vienna,1471889,lrasran,2021-04-30 11:37:56 UTC,2021-05-07 07:50:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75789380,https://inaturalist-open-data.s3.amazonaws.com/photos/124022665/medium.jpeg,,"",,2,0,false,2,"1210 Wien, Österreich",48.26683168,16.40043807,15,15,,,false,,,Westliche Honigbiene,Apis mellifera,Westliche Honigbiene,Insecta,47219,Arthropoda,Insecta,Hymenoptera,Apoidea,Apidae,Apinae,Apini,Apis,Apis mellifera
75789759,2021-04-30 13:36:32,2021-04-30,2021-04-30 11:36:32 UTC,Vienna,4308493,renatezecke,2021-04-30 11:40:20 UTC,2021-05-01 00:58:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75789759,https://inaturalist-open-data.s3.amazonaws.com/photos/124023164/medium.jpeg,,"",,2,0,false,2,"Korianderweg, 1220 Wien, Österreich",48.2493235,16.4761022,19,19,,,false,,,Otiorhynchus,Otiorhynchus,Dickmaulrüssler,Insecta,176197,Arthropoda,Insecta,Coleoptera,Curculionoidea,Curculionidae,Entiminae,Otiorhynchini,Otiorhynchus,
75790649,2021-04-30 12:41:31 PM GMT+02:00,2021-04-30,2021-04-30 10:41:31 UTC,Pretoria,4008661,andreas_berger,2021-04-30 11:45:27 UTC,2021-05-29 14:13:18 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75790649,https://inaturalist-open-data.s3.amazonaws.com/photos/124024248/medium.jpeg,,"","",0,0,false,2,"Michaelerberg, 1170 Wien",48.243126,16.282562,,,,,false,gps,gps,Märzfliege,Bibio marci,Märzfliege,Insecta,56096,Arthropoda,Insecta,Diptera,,Bibionidae,Bibioninae,,Bibio,Bibio marci
75791214,Fri Apr 30 2021 11:56:38 GMT+0200 (GMT+2),2021-04-30,2021-04-30 09:56:38 UTC,Pretoria,474425,pearmonger,2021-04-30 11:49:22 UTC,2021-04-30 11:49:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75791214,https://static.inaturalist.org/photos/124025080/medium.jpg,,"","",0,0,false,3,"Oberlaaer Straße, Wien, Wien, AT",48.1377638333,16.392945,32,32,,,false,,,"",Byturus ochraceus,Großäugiger Himbeerkäfer,Insecta,130843,Arthropoda,Insecta,Coleoptera,Cleroidea,Byturidae,,,Byturus,Byturus ochraceus
75791339,Fri Apr 30 2021 11:57:39 GMT+0200 (GMT+2),2021-04-30,2021-04-30 09:57:39 UTC,Pretoria,474425,pearmonger,2021-04-30 11:50:10 UTC,2021-05-20 09:34:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75791339,https://static.inaturalist.org/photos/124025277/medium.jpg,,"","",1,0,false,3,"Oberlaaer Straße, Wien, Wien, AT",48.1377638333,16.39302,6,6,,,false,,,Anthomyia procellaris,Anthomyia procellaris,,Insecta,322343,Arthropoda,Insecta,Diptera,Muscoidea,Anthomyiidae,,,Anthomyia,Anthomyia procellaris
75791475,Fri Apr 30 2021 12:08:30 GMT+0200 (GMT+2),2021-04-30,2021-04-30 10:08:30 UTC,Pretoria,474425,pearmonger,2021-04-30 11:50:44 UTC,2021-04-30 13:55:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75791475,https://static.inaturalist.org/photos/124025442/medium.jpg,,"","",1,0,false,3,"Oberlaaer Straße, Wien, Wien, AT",48.1379138333,16.3923033333,24,24,,open,false,,,Weinbergschnecke,Helix pomatia,Weinbergschnecke,Mollusca,61523,Mollusca,Gastropoda,Stylommatophora,Helicoidea,Helicidae,Helicinae,Helicini,Helix,Helix pomatia
75791543,2021-04-30 13:30:35,2021-04-30,2021-04-30 11:30:35 UTC,Vienna,2455232,amikiri,2021-04-30 11:51:02 UTC,2021-04-30 16:36:27 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75791543,https://inaturalist-open-data.s3.amazonaws.com/photos/124025537/medium.jpeg,,"",,1,0,false,2,"Nussdorf, Vienna, Austria",48.2690596452,16.3628620282,10,10,,,false,gps,gps,Lasioglossum,Lasioglossum,Schmalbienen,Insecta,57678,Arthropoda,Insecta,Hymenoptera,Apoidea,Halictidae,Halictinae,Halictini,Lasioglossum,
75791589,2021-04-30 16:46:00,2021-04-30,2021-05-01 02:46:00 UTC,Hawaii,2455232,amikiri,2021-04-30 11:51:19 UTC,2021-05-01 03:58:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75791589,https://inaturalist-open-data.s3.amazonaws.com/photos/124406540/medium.jpeg,,"",,0,0,false,2,"Wien, AT-WI-WS, AT",48.2743991789,16.3572018966,4,4,,,false,,,Pflanzenwespen,Symphyta,Pflanzenwespen,Insecta,84643,Arthropoda,Insecta,Hymenoptera,,,,,,
75791615,Fri Apr 30 2021 12:11:57 GMT+0200 (GMT+2),2021-04-30,2021-04-30 10:11:57 UTC,Pretoria,474425,pearmonger,2021-04-30 11:51:27 UTC,2021-05-06 17:01:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75791615,https://static.inaturalist.org/photos/124025640/medium.jpg,,"","",3,0,false,3,"Liesing, Wien, Wien, AT",48.1365305,16.3995966667,32,32,,open,false,,,Эскулапов полоз,Zamenis longissimus,Äskulapnatter,Reptilia,74009,Chordata,Reptilia,Squamata,,Colubridae,Colubrinae,,Zamenis,Zamenis longissimus
75791623,2021-04-30 15:45:00,2021-04-30,2021-05-01 01:45:00 UTC,Hawaii,2455232,amikiri,2021-04-30 11:51:29 UTC,2021-08-03 19:30:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75791623,https://inaturalist-open-data.s3.amazonaws.com/photos/124406242/medium.jpeg,,"",,1,0,false,2,"Wien, AT-WI-WS, AT",48.2746497731,16.3572065905,12,12,,,false,,,Fluginsekten,Pterygota,Fluginsekten,Insecta,184884,Arthropoda,Insecta,,,,,,,
75791735,2021-04-30 13:50:48,2021-04-30,2021-04-30 11:50:48 UTC,Vienna,2455232,amikiri,2021-04-30 11:52:11 UTC,2021-04-30 11:52:18 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75791735,https://inaturalist-open-data.s3.amazonaws.com/photos/124025816/medium.jpeg,,"",,0,0,false,2,"Wien, AT-WI-WS, AT",48.2745618533,16.3569356874,48,48,,,false,gps,gps,Echte Sackträger,Psychidae,Echte Sackträger,Insecta,61415,Arthropoda,Insecta,Lepidoptera,Tineoidea,Psychidae,,,,
75791888,2021-04-30 13:50:08,2021-04-30,2021-04-30 11:50:08 UTC,Vienna,2455232,amikiri,2021-04-30 11:52:58 UTC,2021-04-30 16:41:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75791888,https://inaturalist-open-data.s3.amazonaws.com/photos/124026031/medium.jpeg,,"",,1,0,false,2,"Wien, AT-WI-WS, AT",48.2748108847,16.356889084,8,8,,,false,gps,gps,Corée marginée,Coreus marginatus,Lederwanze,Insecta,318545,Arthropoda,Insecta,Hemiptera,Coreoidea,Coreidae,Coreinae,Coreini,Coreus,Coreus marginatus
75791895,2021-04-30 12:04:12,2021-04-30,2021-04-30 10:04:12 UTC,Vienna,4319084,veelana,2021-04-30 11:53:02 UTC,2021-05-01 06:09:02 UTC,research,,https://www.inaturalist.org/observations/75791895,https://static.inaturalist.org/photos/124026051/medium.jpeg,,"",,2,0,false,2,"Simmering, Vienna, Austria",48.172037,16.416325,,,,,false,gps,gps,Großes Wintergrün,Vinca major,Großes Wintergrün,Plantae,53326,Tracheophyta,Magnoliopsida,Gentianales,,Apocynaceae,Rauvolfioideae,Vinceae,Vinca,Vinca major
75792089,2021-04-30 13:19:21,2021-04-30,2021-04-30 11:19:21 UTC,Vienna,4319084,veelana,2021-04-30 11:54:05 UTC,2021-05-01 06:09:06 UTC,research,,https://www.inaturalist.org/observations/75792089,https://static.inaturalist.org/photos/124026311/medium.jpeg,,"",,2,0,false,2,"Erdberg, Vienna, Austria",48.177996,16.415797,,,,open,false,gps,gps,Schwarz-Pappel,Populus nigra,Schwarz-Pappel,Plantae,47565,Tracheophyta,Magnoliopsida,Malpighiales,,Salicaceae,,,Populus,Populus nigra
75792195,2021-04-30 13:45:34,2021-04-30,2021-04-30 11:45:34 UTC,Vienna,2455232,amikiri,2021-04-30 11:54:40 UTC,2021-04-30 11:54:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75792195,https://inaturalist-open-data.s3.amazonaws.com/photos/124026457/medium.jpeg,,"",,0,0,false,2,"Nussdorf, Vienna, Austria",48.276347221,16.3537991792,87,87,,,false,gps,gps,Bienen,Anthophila,Bienen,Insecta,630955,Arthropoda,Insecta,Hymenoptera,Apoidea,,,,,
75792325,Fri Apr 30 2021 12:58:51 GMT+0200 (GMT+2),2021-04-30,2021-04-30 10:58:51 UTC,Pretoria,474425,pearmonger,2021-04-30 11:55:26 UTC,2021-04-30 12:23:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75792325,https://static.inaturalist.org/photos/124026716/medium.jpg,,"","",1,0,false,3,"Klederinger Straße, Wien, Wien, AT",48.1317778333,16.4292466667,64,64,,,false,,,Lederlaufkäfer,Carabus coriaceus,Lederlaufkäfer,Insecta,360830,Arthropoda,Insecta,Coleoptera,Caraboidea,Carabidae,Carabinae,Carabini,Carabus,Carabus coriaceus
75792434,2021-04-30 13:18:52,2021-04-30,2021-04-30 11:18:52 UTC,Vienna,4319084,veelana,2021-04-30 11:56:03 UTC,2021-05-01 13:19:55 UTC,casual,,https://www.inaturalist.org/observations/75792434,https://static.inaturalist.org/photos/124546266/medium.jpeg,,"",,0,0,true,2,"Erdberg, Vienna, Austria",48.1778369722,16.416063,,,,,false,gps,gps,Tatarian honeysuckle,Lonicera tatarica,Tataren-Heckenkirsche,Plantae,77836,Tracheophyta,Magnoliopsida,Dipsacales,,Caprifoliaceae,Caprifolioideae,,Lonicera,Lonicera tatarica
75792568,2021-04-30 13:45:28,2021-04-30,2021-04-30 11:45:28 UTC,Vienna,2455232,amikiri,2021-04-30 11:56:45 UTC,2021-05-01 04:00:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75792568,https://inaturalist-open-data.s3.amazonaws.com/photos/124028980/medium.jpeg,,"",,1,0,false,2,"Nussdorf, Vienna, Austria",48.2750695101,16.3554812595,8,8,,,false,gps,gps,Schmal- & Furchenbienen,Halictidae,Schmal- & Furchenbienen,Insecta,49707,Arthropoda,Insecta,Hymenoptera,Apoidea,Halictidae,,,,
75792881,2021-04-30 13:58:09,2021-04-30,2021-04-30 11:58:09 UTC,Vienna,3169711,philippevoidrot,2021-04-30 11:58:27 UTC,2021-05-01 23:52:58 UTC,research,,https://www.inaturalist.org/observations/75792881,https://static.inaturalist.org/photos/124027528/medium.jpeg,,"",,3,0,false,2,"Marswiese, 1170 Wien, Austria",48.23867886,16.28049503,7,7,,open,false,,,Feuersalamander,Salamandra salamandra,Feuersalamander,Amphibia,27726,Chordata,Amphibia,Caudata,,Salamandridae,Salamandrinae,,Salamandra,Salamandra salamandra
75792931,Fri Apr 30 2021 13:20:48 GMT+0200 (GMT+2),2021-04-30,2021-04-30 11:20:48 UTC,Pretoria,474425,pearmonger,2021-04-30 11:58:41 UTC,2021-05-07 18:52:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75792931,https://static.inaturalist.org/photos/124027608/medium.jpg,,"","",1,0,false,3,"Klederinger Straße, Wien, Wien, AT",48.1351861667,16.408445,16,16,,,false,,,Waschbär,Rattus,Ratten,Mammalia,44540,Chordata,Mammalia,Rodentia,Muroidea,Muridae,Murinae,Rattini,Rattus,
75793272,2021-04-30 12:42:44,2021-04-30,2021-04-30 10:42:44 UTC,Vienna,1471889,lrasran,2021-04-30 12:00:33 UTC,2021-05-01 06:09:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75793272,https://inaturalist-open-data.s3.amazonaws.com/photos/124022665/medium.jpeg,,"","",1,0,false,,"1210 Wien, Österreich",48.26683168,16.40043807,15,15,,,false,,,Löwenzahn,Taraxacum officinale,Löwenzahn,Plantae,47602,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Cichorioideae,Cichorieae,Taraxacum,Taraxacum officinale
75793313,Fri Apr 30 2021 13:11:42 GMT+0200 (GMT+2),2021-04-30,2021-04-30 11:11:42 UTC,Pretoria,474425,pearmonger,2021-04-30 12:00:45 UTC,2021-05-01 06:09:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75793313,https://static.inaturalist.org/photos/124028250/medium.jpg,,"","",1,0,false,3,"Liesing, Wien, Wien, AT",48.1324528333,16.4267666667,48,48,,,false,,,Wilde Tulpe,Tulipa sylvestris,Wilde Tulpe,Plantae,55798,Tracheophyta,Liliopsida,Liliales,,Liliaceae,Lilioideae,Lilieae,Tulipa,Tulipa sylvestris
75793539,Fri Apr 30 2021 13:57:25 GMT+0200 (GMT+2),2021-04-30,2021-04-30 11:57:25 UTC,Pretoria,3235235,alphons_ueb,2021-04-30 12:01:55 UTC,2021-05-20 14:39:59 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75793539,https://inaturalist-open-data.s3.amazonaws.com/photos/124028650/medium.jpg,,"",,4,1,false,3,"Pezzlpark und Elterleinplatz, Wien, Wien, AT",48.21858502,16.3344573509,10,10,,,false,,,Arabis procurrens,Arabis procurrens,,Plantae,158529,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Arabideae,Arabis,Arabis procurrens
75793782,2021-04-30 14:01:16,2021-04-30,2021-04-30 12:01:16 UTC,Vienna,2455232,amikiri,2021-04-30 12:03:30 UTC,2021-05-22 18:29:09 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75793782,https://inaturalist-open-data.s3.amazonaws.com/photos/124029061/medium.jpeg,,"",,1,0,false,2,"Wien, AT-WI-WS, AT",48.2765538475,16.3545592502,64,64,,,false,gps,gps,Armadillidium,Armadillidium,,Animalia,48295,Arthropoda,Malacostraca,Isopoda,,Armadillidiidae,,,Armadillidium,
75793917,2021-04-30 14:02:43,2021-04-30,2021-04-30 12:02:43 UTC,Vienna,2455232,amikiri,2021-04-30 12:04:05 UTC,2021-04-30 12:04:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75793917,https://inaturalist-open-data.s3.amazonaws.com/photos/124029241/medium.jpeg,,"",,0,0,false,2,"Nussdorf, Vienna, Austria",48.2760192054,16.3543339446,16,16,,,false,gps,gps,Lampyris,Lampyris,,Insecta,143620,Arthropoda,Insecta,Coleoptera,Elateroidea,Lampyridae,Lampyrinae,Lampyrini,Lampyris,
75796346,2021-04-30 14:08:38,2021-04-30,2021-04-30 12:08:38 UTC,Vienna,2455232,amikiri,2021-04-30 12:17:59 UTC,2021-05-03 07:42:15 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75796346,https://inaturalist-open-data.s3.amazonaws.com/photos/124032492/medium.jpeg,,"",,1,0,false,2,"Nussdorf, Vienna, Austria",48.2761399243,16.3543299213,12,12,,,false,gps,gps,Lucilia,Lucilia,,Insecta,61858,Arthropoda,Insecta,Diptera,Oestroidea,Calliphoridae,Luciliinae,Luciliini,Lucilia,
75798806,2021-04-30 14:32:00,2021-04-30,2021-04-30 12:32:00 UTC,Berlin,2063870,jakobbrejcha,2021-04-30 12:33:09 UTC,2021-05-05 04:36:38 UTC,research,,https://www.inaturalist.org/observations/75798806,https://static.inaturalist.org/photos/124036255/medium.jpeg,,"",,2,0,false,2,"Nußdorf, Wien, Österreich",48.2758440397,16.3650604337,8,8,,,false,gps,gps,Vespa crabro,Vespa crabro,Europäische Hornisse,Insecta,54327,Arthropoda,Insecta,Hymenoptera,Vespoidea,Vespidae,Vespinae,,Vespa,Vespa crabro
75799148,Fri Apr 30 2021 14:32:42 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:32:42 UTC,Pretoria,4304167,jangraf,2021-04-30 12:35:18 UTC,2021-05-01 06:09:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75799148,https://inaturalist-open-data.s3.amazonaws.com/photos/124037281/medium.jpg,,"","",1,0,false,3,"Altes AKH - Uni-Campus, Wien, Wien, AT",48.2170104023,16.3517681337,8,8,,,false,,,Löwenzahn,Taraxacum officinale,Löwenzahn,Plantae,47602,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Cichorioideae,Cichorieae,Taraxacum,Taraxacum officinale
75799356,2021-04-30 1:42:28 PM GMT+02:00,2021-04-30,2021-04-30 11:42:28 UTC,Pretoria,4244602,isabella_ostovary,2021-04-30 12:36:29 UTC,2021-05-01 06:09:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75799356,https://inaturalist-open-data.s3.amazonaws.com/photos/124037217/medium.jpeg,,"",,1,0,false,2,"Höhenstraße/Rohrerwiese, 1190 Wien, Österreich",48.2664533984,16.2949708756,9,9,,,false,,,Vogel-Kirsche,Prunus avium,Vogel-Kirsche,Plantae,61964,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Amygdaleae,Prunus,Prunus avium
75799607,Fri Apr 30 2021 12:54:15 GMT+0200 (GMT+2),2021-04-30,2021-04-30 10:54:15 UTC,Pretoria,474425,pearmonger,2021-04-30 12:37:59 UTC,2021-05-20 09:33:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75799607,https://static.inaturalist.org/photos/124038095/medium.jpg,,"","",3,1,false,3,"Liesing, Wien, Wien, AT",48.1315305,16.4300466667,8,8,,,false,,,Schmalbienen,Lasioglossum,Schmalbienen,Insecta,57678,Arthropoda,Insecta,Hymenoptera,Apoidea,Halictidae,Halictinae,Halictini,Lasioglossum,
75799990,Fri Apr 30 2021 12:52:43 GMT+0200 (GMT+2),2021-04-30,2021-04-30 10:52:43 UTC,Pretoria,474425,pearmonger,2021-04-30 12:40:11 UTC,2021-05-03 07:51:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75799990,https://static.inaturalist.org/photos/124038293/medium.jpg,,"","",1,0,false,3,"Liesing, Wien, Wien, AT",48.1316111667,16.4294833333,6,6,,,false,,,Ackerwinden-Trauereule,Tyta luctuosa,Ackerwinden-Trauereule,Insecta,335065,Arthropoda,Insecta,Lepidoptera,Noctuoidea,Noctuidae,,,Tyta,Tyta luctuosa
75800274,2021-04-30 2:40:22 PM GMT+02:00,2021-04-30,2021-04-30 12:40:22 UTC,Pretoria,4244602,isabella_ostovary,2021-04-30 12:41:50 UTC,2021-05-01 06:09:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75800274,https://inaturalist-open-data.s3.amazonaws.com/photos/124038854/medium.jpeg,,"",,1,0,false,2,"Höhenstraße/Rohrerwiese, 1190 Wien, Österreich",48.2664075494,16.29501421,8,8,,,false,,,Aufrechte Trespe,Bromus erectus,Aufrechte Trespe,Plantae,159458,Tracheophyta,Liliopsida,Poales,,Poaceae,Pooideae,Bromeae,Bromus,Bromus erectus
75800827,2021-04-30 2:43:47 PM GMT+02:00,2021-04-30,2021-04-30 12:43:47 UTC,Pretoria,4244602,isabella_ostovary,2021-04-30 12:45:19 UTC,2021-04-30 12:45:57 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75800827,https://inaturalist-open-data.s3.amazonaws.com/photos/124039779/medium.jpeg,,"",,0,0,false,2,"Höhenstraße/Rohrerwiese, 1190 Wien, Österreich",48.2663730159,16.2950910721,10,10,,,false,,,Kriechende Quecke,Elymus repens,Kriechende Quecke,Plantae,60284,Tracheophyta,Liliopsida,Poales,,Poaceae,Pooideae,Triticeae,Elymus,Elymus repens
