id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76048727,2021-05-01 07:38:03,2021-05-01,2021-05-01 05:38:03 UTC,Vienna,4323428,christian_hardegg,2021-05-01 05:39:28 UTC,2021-05-01 07:09:57 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76048727,https://inaturalist-open-data.s3.amazonaws.com/photos/124430865/medium.jpeg,,"",,1,0,false,2,"2082, Österreich",48.849180262,15.8632955985,16,16,,,false,,,Gelbe Anemone,Anemonoides ranunculoides,Gelbe Anemone,Plantae,950596,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Anemoneae,Anemonoides,Anemonoides ranunculoides
76049181,2021-05-01 07:42:13,2021-05-01,2021-05-01 07:42:13 UTC,UTC,4323428,christian_hardegg,2021-05-01 05:42:35 UTC,2021-05-01 22:17:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76049181,https://inaturalist-open-data.s3.amazonaws.com/photos/124431594/medium.jpeg,,"",,1,0,false,2,"Hardegg NÖ Burg, 2082, Österreich",48.8502704,15.8603883,2200,2200,,open,false,,,Hänge-Birke,Betula pendula,Hänge-Birke,Plantae,83992,Tracheophyta,Magnoliopsida,Fagales,,Betulaceae,,,Betula,Betula pendula
76049650,2021-05-01 07:43:44,2021-05-01,2021-05-01 05:43:44 UTC,Vienna,4323428,christian_hardegg,2021-05-01 05:46:51 UTC,2021-05-09 20:05:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76049650,https://inaturalist-open-data.s3.amazonaws.com/photos/124432525/medium.jpeg,,"",Carex?,2,0,false,2,"2082, Österreich",48.8499610988,15.8641145693,12,12,,,false,,,Finger-Segge,Carex digitata,Finger-Segge,Plantae,437967,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Cariceae,Carex,Carex digitata
76049767,2021-05-01 07:47:03,2021-05-01,2021-05-01 07:47:03 UTC,UTC,4323428,christian_hardegg,2021-05-01 05:47:56 UTC,2021-05-10 21:51:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76049767,https://inaturalist-open-data.s3.amazonaws.com/photos/124432775/medium.jpeg,,"",Steinmarder Losung?,0,0,false,2,"2082, Österreich",48.8498799577,15.8641880793,8,8,,,false,,,,Vertebrata,Wirbeltiere,Animalia,355675,Chordata,,,,,,,,
76050642,2021-05-01 07:54:06,2021-05-01,2021-05-01 05:54:06 UTC,Vienna,4323428,christian_hardegg,2021-05-01 05:54:33 UTC,2021-05-17 14:34:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76050642,https://inaturalist-open-data.s3.amazonaws.com/photos/124434213/medium.jpeg,,"","",2,0,false,2,"Hardegg NÖ Burg, 2082, Österreich",48.8502994,15.8603735,2285,2285,,,false,,,Sanicle,Sanicula europaea,Wald-Sanikel,Plantae,168412,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Saniculoideae,Saniculeae,Sanicula,Sanicula europaea
76050852,2021-05-01 07:54:41,2021-05-01,2021-05-01 05:54:41 UTC,Vienna,4323428,christian_hardegg,2021-05-01 05:55:45 UTC,2021-05-25 13:31:11 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76050852,https://inaturalist-open-data.s3.amazonaws.com/photos/124434469/medium.jpeg,,"",Pilz auf Hainbuche,0,0,false,2,"2082, Österreich",48.8503963361,15.8644064968,8,8,,,false,,,Pilze & Flechten,Fungi,Pilze & Flechten,Fungi,47170,,,,,,,,,
76051373,2021-05-01 07:59:14,2021-05-01,2021-05-01 05:59:14 UTC,Vienna,4323428,christian_hardegg,2021-05-01 05:59:34 UTC,2021-05-09 20:03:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76051373,https://inaturalist-open-data.s3.amazonaws.com/photos/124435278/medium.jpeg,,"","Himbeere, verholzt",2,0,false,2,"2082, Österreich",48.8506418498,15.8644962166,12,12,,,false,,,European raspberry,Rubus idaeus,Himbeere,Plantae,54436,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Rubeae,Rubus,Rubus idaeus
76051447,2021-05-01 07:59:46,2021-05-01,2021-05-01 05:59:46 UTC,Vienna,4323428,christian_hardegg,2021-05-01 06:00:22 UTC,2021-05-01 07:11:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76051447,https://inaturalist-open-data.s3.amazonaws.com/photos/124435425/medium.jpeg,,"",,1,0,false,2,"2082, Österreich",48.8505210778,15.8644285204,24,24,,,false,,,Weiß-Klee,Trifolium repens,Weiß-Klee,Plantae,55745,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Trifolieae,Trifolium,Trifolium repens
76051617,2021-05-01 08:00:51,2021-05-01,2021-05-01 06:00:51 UTC,Vienna,4323428,christian_hardegg,2021-05-01 06:01:57 UTC,2021-09-02 21:16:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76051617,https://inaturalist-open-data.s3.amazonaws.com/photos/124435716/medium.jpeg,,"",,1,0,false,2,"Hardegg NÖ Burg, 2082, Österreich",48.8502994,15.8603735,2285,2285,,,false,,,Whitebeam,Aria edulis,Echter Mehlbeerbaum,Plantae,900799,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Maleae,Aria,Aria edulis
76051698,2021-05-01 08:02:16,2021-05-01,2021-05-01 06:02:16 UTC,Vienna,4323428,christian_hardegg,2021-05-01 06:02:41 UTC,2021-05-01 07:11:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76051698,https://inaturalist-open-data.s3.amazonaws.com/photos/124435873/medium.jpeg,,"",,1,0,false,2,"2082, Österreich",48.8506703387,15.8642229339,8,8,,,false,,,Gewöhnlicher Seidelbast,Daphne mezereum,Gewöhnlicher Seidelbast,Plantae,133034,Tracheophyta,Magnoliopsida,Malvales,,Thymelaeaceae,,,Daphne,Daphne mezereum
76051979,2021-05-01 08:04:20,2021-05-01,2021-05-01 06:04:20 UTC,Vienna,4323428,christian_hardegg,2021-05-01 06:04:51 UTC,2021-05-01 07:11:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76051979,https://inaturalist-open-data.s3.amazonaws.com/photos/124436375/medium.jpeg,,"",,1,0,false,2,"2082, Österreich",48.8506261767,15.8642660371,12,12,,open,false,,,Waldkiefer,Pinus sylvestris,Waldkiefer,Plantae,58722,Tracheophyta,Pinopsida,Pinales,,Pinaceae,,,Pinus,Pinus sylvestris
76052094,2021-05-01 08:04:51,2021-05-01,2021-05-01 06:04:51 UTC,Vienna,4323428,christian_hardegg,2021-05-01 06:05:57 UTC,2021-05-01 07:11:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76052094,https://inaturalist-open-data.s3.amazonaws.com/photos/124436593/medium.jpeg,,"",,1,0,false,2,"2082, Österreich",48.8506643984,15.8642920849,8,8,,,false,,,Kiefern-Mistel,Viscum album austriacum,Kiefern-Mistel,Plantae,484660,Tracheophyta,Magnoliopsida,Santalales,,Santalaceae,,Visceae,Viscum,Viscum album
76052221,2021-05-01 08:06:14,2021-05-01,2021-05-01 06:06:14 UTC,Vienna,4323428,christian_hardegg,2021-05-01 06:07:09 UTC,2021-05-01 07:57:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76052221,https://inaturalist-open-data.s3.amazonaws.com/photos/124436864/medium.jpeg,,"",,2,0,false,2,"2082, Österreich",48.8506793839,15.8641783276,8,8,,,false,,,Feuerwanze,Pyrrhocoris apterus,Feuerwanze,Insecta,55610,Arthropoda,Insecta,Hemiptera,Pyrrhocoroidea,Pyrrhocoridae,,,Pyrrhocoris,Pyrrhocoris apterus
76052538,2021-05-01 08:07:39,2021-05-01,2021-05-01 08:07:39 UTC,UTC,4323428,christian_hardegg,2021-05-01 06:08:48 UTC,2021-05-06 05:08:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76052538,https://inaturalist-open-data.s3.amazonaws.com/photos/124437215/medium.jpeg,,"",Brassicacae,1,0,false,2,"2082, Österreich",48.8505818955,15.8641733327,8,8,,,false,,,Sand-Schaumkresse,Arabidopsis arenosa,Sand-Schaumkresse,Plantae,371920,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Camelineae,Arabidopsis,Arabidopsis arenosa
76054350,2021-05-01 08:12:19,2021-05-01,2021-05-01 06:12:19 UTC,Vienna,4323428,christian_hardegg,2021-05-01 06:23:32 UTC,2021-05-01 07:12:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76054350,https://inaturalist-open-data.s3.amazonaws.com/photos/124440647/medium.jpeg,,"",,1,0,false,2,"2082, Österreich",48.8502994,15.8603735,2285,2285,,,false,gps,gps,Dunkelstieliger Streifenfarn,Asplenium trichomanes,Dunkelstieliger Streifenfarn,Plantae,75609,Tracheophyta,Polypodiopsida,Polypodiales,,Aspleniaceae,,,Asplenium,Asplenium trichomanes
76057380,2021-05-01 08:43:15,2021-05-01,2021-05-01 06:43:15 UTC,Vienna,4323428,christian_hardegg,2021-05-01 06:44:07 UTC,2021-05-09 17:32:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76057380,https://inaturalist-open-data.s3.amazonaws.com/photos/124445085/medium.jpeg,,"","",1,0,false,2,"2082, Österreich",48.8506385944,15.8642623385,8,8,,,false,,,cinquefoils,Potentilla,Fingerkräuter,Plantae,53186,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Potentilleae,Potentilla,
76057684,2021-05-01 08:46:14,2021-05-01,2021-05-01 06:46:14 UTC,Vienna,4323428,christian_hardegg,2021-05-01 06:46:51 UTC,2021-05-01 06:46:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76057684,https://inaturalist-open-data.s3.amazonaws.com/photos/124445573/medium.jpeg,,"",,0,0,false,2,"Hardegg NÖ Burg, 2082, Österreich",48.8502994,15.8603735,2285,2285,,,false,,,Kletten,Arctium,Kletten,Plantae,59571,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Carduoideae,Cardueae,Arctium,
76057816,2021-05-01 08:47:18,2021-05-01,2021-05-01 08:47:18 UTC,UTC,4323428,christian_hardegg,2021-05-01 06:47:54 UTC,2021-05-10 22:07:31 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76057816,https://inaturalist-open-data.s3.amazonaws.com/photos/124445783/medium.jpeg,,"",,0,0,false,2,"2082, Österreich",48.8501521429,15.8643928249,8,8,,,false,,,Flechte,Fungi,Pilze & Flechten,Fungi,47170,,,,,,,,,
76058722,2021-05-01 08:48:54,2021-05-01,2021-05-01 06:48:54 UTC,Vienna,4323428,christian_hardegg,2021-05-01 06:54:43 UTC,2021-05-09 17:31:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76058722,https://inaturalist-open-data.s3.amazonaws.com/photos/124447107/medium.jpeg,,"",,1,0,false,2,"Hardegg NÖ Burg, 2082, Österreich",48.8502994,15.8603735,2285,2285,,,false,,,violets,Viola,Veilchen,Plantae,50829,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,
76058823,2021-05-01 08:55:04,2021-05-01,2021-05-01 06:55:04 UTC,Vienna,4323428,christian_hardegg,2021-05-01 06:55:28 UTC,2021-05-01 07:03:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76058823,https://inaturalist-open-data.s3.amazonaws.com/photos/124447238/medium.jpeg,,"",,1,0,false,2,"2082, Österreich",48.8499836314,15.8643544424,12,12,,,false,,,Zypressenschlafmoos,Hypnum cupressiforme,Zypressen-Schlafmoos,Plantae,163992,Bryophyta,Bryopsida,Hypnales,,Hypnaceae,,,Hypnum,Hypnum cupressiforme
76059036,2021-05-01 08:55:25,2021-05-01,2021-05-01 06:55:25 UTC,Prague,4264473,davidgrossmann,2021-05-01 06:57:19 UTC,2021-05-06 10:52:47 UTC,research,CC-BY,https://www.inaturalist.org/observations/76059036,https://inaturalist-open-data.s3.amazonaws.com/photos/124447626/medium.jpeg,,"",,1,0,false,2,"Znojmo, Česko",48.85598571,15.99953211,4,4,,,false,,,Echte Sternmiere,Rabelera holostea,Echte Sternmiere,Plantae,1024536,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,Rabelera,Rabelera holostea
76059149,2021-05-01 08:57:39,2021-05-01,2021-05-01 06:57:39 UTC,Prague,4264473,davidgrossmann,2021-05-01 06:58:23 UTC,2021-07-03 23:40:36 UTC,research,CC-BY,https://www.inaturalist.org/observations/76059149,https://inaturalist-open-data.s3.amazonaws.com/photos/124447777/medium.jpeg,,"",,3,1,false,2,"Znojmo, Česko",48.85597721,15.99951009,4,4,,,false,,,Spotted deadnettle,Lamium maculatum,Gefleckte Taubnessel,Plantae,55828,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium maculatum
76059855,2021-05-01 09:01:24,2021-05-01,2021-05-01 07:01:24 UTC,Prague,4264473,davidgrossmann,2021-05-01 07:03:51 UTC,2021-05-09 17:30:55 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76059855,https://inaturalist-open-data.s3.amazonaws.com/photos/124450723/medium.jpeg,,"",,1,0,false,2,"Znojmo, Česko",48.8545233,16.00176909,9,9,,,false,,,violets,Viola,Veilchen,Plantae,50829,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,
76060473,2021-05-01 09:06:26,2021-05-01,2021-05-01 09:06:26 UTC,UTC,4323428,christian_hardegg,2021-05-01 07:08:33 UTC,2021-05-04 11:36:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76060473,https://inaturalist-open-data.s3.amazonaws.com/photos/124449881/medium.jpeg,,"",,2,0,false,2,"Hardegg NÖ Burg, 2082, Österreich",48.8502994,15.8603735,2285,2285,,,false,,,Niederliegender Ehrenpreis,Veronica prostrata,Niederliegender Ehrenpreis,Plantae,738834,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica prostrata
76061059,2021-05-01 09:05:29,2021-05-01,2021-05-01 07:05:29 UTC,Prague,4264473,davidgrossmann,2021-05-01 07:13:25 UTC,2021-05-01 07:13:25 UTC,casual,CC-BY,https://www.inaturalist.org/observations/76061059,,,"",,0,0,false,2,"Znojmo, CZ-BK, CZ",48.85184105,16.00489987,6,6,,,false,,,strakapoud,Dendrocopos,Buntspechte,Aves,17866,Chordata,Aves,Piciformes,,Picidae,,,Dendrocopos,
76061061,2021-05-01 09:11:50,2021-05-01,2021-05-01 07:11:50 UTC,Prague,4264473,davidgrossmann,2021-05-01 07:13:28 UTC,2021-05-09 17:30:38 UTC,research,CC-BY,https://www.inaturalist.org/observations/76061061,https://inaturalist-open-data.s3.amazonaws.com/photos/124450779/medium.jpeg,,"",,1,0,false,2,"Znojmo, Česko",48.84394099,16.00359141,4,4,,,false,,,European field pansy,Viola arvensis,Acker-Stiefmütterchen,Plantae,55760,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,Viola arvensis
76061173,2021-05-01 09:13:15,2021-05-01,2021-05-01 07:13:15 UTC,Prague,4264473,davidgrossmann,2021-05-01 07:14:35 UTC,2021-05-03 11:51:17 UTC,research,CC-BY,https://www.inaturalist.org/observations/76061173,https://inaturalist-open-data.s3.amazonaws.com/photos/124450908/medium.jpeg,,"",,1,0,false,2,"Znojmo, Česko",48.84395718,16.00370611,3,3,,,false,,,pryšec chvojka,Euphorbia cyparissias,Zypressen-Wolfsmilch,Plantae,55766,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia cyparissias
76061335,2021-05-01 09:14:48,2021-05-01,2021-05-01 07:14:48 UTC,Prague,4264473,davidgrossmann,2021-05-01 07:16:11 UTC,2021-05-06 20:41:00 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/76061335,https://inaturalist-open-data.s3.amazonaws.com/photos/124451147/medium.jpeg,,"",,1,0,false,2,"Znojmo, Česko",48.8439706,16.00369558,4,4,,,false,,,kokořík vonný,Polygonatum odoratum,Echtes Salomonssiegel,Plantae,61454,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Nolinoideae,,Polygonatum,Polygonatum odoratum
76061886,2021-05-01 09:17:48,2021-05-01,2021-05-01 07:17:48 UTC,Prague,4264473,davidgrossmann,2021-05-01 07:20:27 UTC,2021-05-03 18:16:34 UTC,research,CC-BY,https://www.inaturalist.org/observations/76061886,https://inaturalist-open-data.s3.amazonaws.com/photos/124451787/medium.jpeg,,"",,1,0,false,2,"Znojmo, Česko",48.84375077,16.00348088,9,9,,,false,,,Gewöhnliche Pechnelke,Viscaria vulgaris,Gewöhnliche Pechnelke,Plantae,741459,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Caryophylloideae,Sileneae,Viscaria,Viscaria vulgaris
76062009,2021-05-01 09:20:42,2021-05-01,2021-05-01 07:20:42 UTC,Prague,4264473,davidgrossmann,2021-05-01 07:21:31 UTC,2021-05-05 16:15:22 UTC,research,CC-BY,https://www.inaturalist.org/observations/76062009,https://inaturalist-open-data.s3.amazonaws.com/photos/124451991/medium.jpeg,,"",,1,0,false,2,"Znojmo, Česko",48.8437442,16.00346493,5,5,,,false,,,tařice skalní,Aurinia saxatilis,Felsen-Steinkraut,Plantae,64616,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Alysseae,Aurinia,Aurinia saxatilis
76062278,2021-05-01 09:11:10,2021-05-01,2021-05-01 09:11:10 UTC,UTC,4323428,christian_hardegg,2021-05-01 07:23:38 UTC,2021-05-06 05:09:06 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76062278,https://inaturalist-open-data.s3.amazonaws.com/photos/124452463/medium.jpeg,,"",,1,0,false,2,"Hardegg NÖ Burg, 2082, Österreich",48.8502994,15.8603735,2285,2285,,,false,,,Seidenhaar-Zwergginster,Chamaecytisus ratisbonensis,Seidenhaar-Zwergginster,Plantae,1154661,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Genisteae,Chamaecytisus,Chamaecytisus ratisbonensis
76066265,Sat May 01 2021 09:53:41 GMT+0200 (GMT+2),2021-05-01,2021-05-01 07:53:41 UTC,Pretoria,4323976,lena204,2021-05-01 07:54:02 UTC,2021-05-01 09:22:50 UTC,research,,https://www.inaturalist.org/observations/76066265,,https://static.inaturalist.org/sounds/201100.m4a?1619855644,"","",1,0,false,3,"L38, Hardegg, Niederösterreich, AT",48.8461137146,15.8593949856,16,16,,open,false,,,Common Chaffinch,Fringilla coelebs,Buchfink,Aves,10070,Chordata,Aves,Passeriformes,,Fringillidae,,,Fringilla,Fringilla coelebs
76066482,Sat May 01 2021 09:55:10 GMT+0200 (GMT+2),2021-05-01,2021-05-01 07:55:10 UTC,Pretoria,4323976,lena204,2021-05-01 07:55:24 UTC,2021-05-09 17:29:29 UTC,needs_id,,https://www.inaturalist.org/observations/76066482,https://static.inaturalist.org/photos/124459371/medium.jpg,,"","",3,0,false,3,"L38, Hardegg, Niederösterreich, AT",48.8460199059,15.8591550928,8,8,,,false,,,Zweikeimblättrige,Magnoliopsida,Zweikeimblättrige,Plantae,47124,Tracheophyta,Magnoliopsida,,,,,,,
76066658,Sat May 01 2021 09:55:39 GMT+0200 (GMT+2),2021-05-01,2021-05-01 07:55:39 UTC,Pretoria,4323976,lena204,2021-05-01 07:56:43 UTC,2021-05-09 17:28:38 UTC,research,,https://www.inaturalist.org/observations/76066658,https://static.inaturalist.org/photos/124459576/medium.jpg,,"","",2,0,false,3,"L38, Hardegg, Niederösterreich, AT",48.8461396114,15.8592807863,8,8,,open,false,,,Lungwort,Pulmonaria officinalis,Geflecktes Lungenkraut,Plantae,167599,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Pulmonaria,Pulmonaria officinalis
76066706,Sat May 01 2021 09:56:21 GMT+0200 (GMT+2),2021-05-01,2021-05-01 07:56:21 UTC,Pretoria,4323976,lena204,2021-05-01 07:57:02 UTC,2021-05-01 08:40:33 UTC,research,,https://www.inaturalist.org/observations/76066706,https://static.inaturalist.org/photos/124459659/medium.jpg,,"","",1,0,false,3,"L38, Hardegg, Niederösterreich, AT",48.8461853561,15.8593531178,6,6,,,false,,,Waldmeister,Galium odoratum,Waldmeister,Plantae,56065,Tracheophyta,Magnoliopsida,Gentianales,,Rubiaceae,Rubioideae,Rubieae,Galium,Galium odoratum
76066747,2021-05-01 09:56:38,2021-05-01,2021-05-01 07:56:38 UTC,Prague,4319204,romanajanska,2021-05-01 07:57:24 UTC,2021-05-01 08:17:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76066747,https://inaturalist-open-data.s3.amazonaws.com/photos/124459682/medium.jpeg,,"",,1,0,false,2,"Unnamed Road, 669 02 Podmolí, Česko",48.8462066324,15.9430560842,9,9,,,false,,,vårkål,Ficaria verna,Scharbockskraut,Plantae,204321,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ficaria,Ficaria verna
76066857,Sat May 01 2021 09:57:29 GMT+0200 (GMT+2),2021-05-01,2021-05-01 07:57:29 UTC,Pretoria,4323976,lena204,2021-05-01 07:58:14 UTC,2021-05-09 17:28:17 UTC,needs_id,,https://www.inaturalist.org/observations/76066857,https://static.inaturalist.org/photos/124459920/medium.jpg,,"","",1,0,false,3,"L38, Hardegg, Niederösterreich, AT",48.8462024443,15.8591968948,6,6,,,false,,,"plums, cherries, and allies",Prunus,,Plantae,47351,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Amygdaleae,Prunus,
76066870,2021-05-01 09:57:50,2021-05-01,2021-05-01 07:57:50 UTC,Prague,4319204,romanajanska,2021-05-01 07:58:15 UTC,2021-05-01 08:07:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76066870,https://inaturalist-open-data.s3.amazonaws.com/photos/124459895/medium.jpeg,,"",,1,0,false,2,"Unnamed Road, 669 02 Podmolí, Česko",48.8462537806,15.9429594409,7,7,,,false,,,Hvitveis,Anemonoides nemorosa,Buschwindröschen,Plantae,950603,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Anemoneae,Anemonoides,Anemonoides nemorosa
76066982,Sat May 01 2021 09:58:47 GMT+0200 (GMT+2),2021-05-01,2021-05-01 07:58:47 UTC,Pretoria,4323976,lena204,2021-05-01 07:59:02 UTC,2021-05-06 05:08:29 UTC,research,,https://www.inaturalist.org/observations/76066982,https://static.inaturalist.org/photos/124460171/medium.jpg,,"","",1,0,false,3,"L38, Hardegg, Niederösterreich, AT",48.84638759,15.8590925505,6,6,,,false,,,Feldahorn,Acer campestre,Feldahorn,Plantae,56193,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Acer,Acer campestre
76067024,2021-05-01 09:58:33,2021-05-01,2021-05-01 07:58:33 UTC,Prague,4319204,romanajanska,2021-05-01 07:59:25 UTC,2021-05-09 17:26:57 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76067024,https://inaturalist-open-data.s3.amazonaws.com/photos/124460181/medium.jpeg,,"",,1,0,false,2,"Unnamed Road, 669 02 Podmolí, Česko",48.8462162716,15.9431517217,9,9,,,false,,,lungworts,Pulmonaria,Lungenkräuter,Plantae,125137,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Pulmonaria,
76067096,Sat May 01 2021 09:59:30 GMT+0200 (GMT+2),2021-05-01,2021-05-01 07:59:30 UTC,Pretoria,4323976,lena204,2021-05-01 07:59:45 UTC,2021-05-01 09:46:25 UTC,research,,https://www.inaturalist.org/observations/76067096,https://static.inaturalist.org/photos/124460343/medium.jpg,,"","",1,0,false,3,"L38, Hardegg, Niederösterreich, AT",48.8464637902,15.8591535131,6,6,,,false,,,Cowslip,Primula veris,Echte Schlüsselblume,Plantae,55819,Tracheophyta,Magnoliopsida,Ericales,,Primulaceae,Primuloideae,Primuleae,Primula,Primula veris
76067320,Sat May 01 2021 10:00:35 GMT+0200 (GMT+2),2021-05-01,2021-05-01 08:00:35 UTC,Pretoria,4323976,lena204,2021-05-01 08:01:10 UTC,2021-05-06 05:08:37 UTC,research,,https://www.inaturalist.org/observations/76067320,https://static.inaturalist.org/photos/124460615/medium.jpg,,"","",1,0,false,3,"L38, Hardegg, Niederösterreich, AT",48.8465918353,15.8590207708,4,4,,,false,,,Echte Sternmiere,Rabelera holostea,Echte Sternmiere,Plantae,1024536,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,Rabelera,Rabelera holostea
