id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
75781128,Fri Apr 30 2021 12:32:28 GMT+0200 (GMT+2),2021-04-30,2021-04-30 10:32:28 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 10:32:45 UTC,2021-04-30 10:49:56 UTC,research,,https://www.inaturalist.org/observations/75781128,https://static.inaturalist.org/photos/124013479/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7845818673,16.8403286641,3,3,,open,false,,,Pied Avocet,Recurvirostra avosetta,Säbelschnäbler,Aves,4883,Chordata,Aves,Charadriiformes,,Recurvirostridae,,,Recurvirostra,Recurvirostra avosetta
75781212,Fri Apr 30 2021 12:32:22 GMT+0200 (GMT+2),2021-04-30,2021-04-30 10:32:22 UTC,Pretoria,4312210,franziskabauer2021,2021-04-30 10:33:30 UTC,2021-04-30 14:24:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75781212,https://inaturalist-open-data.s3.amazonaws.com/photos/124012908/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Illmitz, Burgenland, AT",47.796057785,16.7835014504,144,144,,open,false,,,common reed,Phragmites australis,Schilfrohr,Plantae,64237,Tracheophyta,Liliopsida,Poales,,Poaceae,Arundinoideae,Molinieae,Phragmites,Phragmites australis
75783194,Fri Apr 30 2021 12:45:29 GMT+0200 (GMT+2),2021-04-30,2021-04-30 10:45:29 UTC,Pretoria,4312210,franziskabauer2021,2021-04-30 10:48:02 UTC,2021-05-01 08:09:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75783194,https://inaturalist-open-data.s3.amazonaws.com/photos/124013229/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Illmitz, Burgenland, AT",47.7982852135,16.7834879182,6,6,,,false,,,Pfeilkresse,Lepidium draba,Pfeilkresse,Plantae,63352,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Lepidieae,Lepidium,Lepidium draba
75783392,Fri Apr 30 2021 12:49:07 GMT+0200 (GMT+2),2021-04-30,2021-04-30 10:49:07 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 10:49:56 UTC,2021-06-02 08:40:40 UTC,research,,https://www.inaturalist.org/observations/75783392,https://static.inaturalist.org/photos/124015422/medium.jpg,,"","",2,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.782899126,16.8481186934,4,4,,,false,,,Brown Monkwort,Nonea pulla,Braunes Mönchskraut,Plantae,513801,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Nonea,Nonea pulla
75784530,Fri Apr 30 2021 12:59:56 GMT+0200 (GMT+2),2021-04-30,2021-04-30 10:59:56 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 11:00:42 UTC,2021-05-04 11:36:54 UTC,research,,https://www.inaturalist.org/observations/75784530,https://static.inaturalist.org/photos/124015456/medium.jpg,,"","",2,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7816694567,16.8495270188,4,4,,,false,,,Niederliegender Ehrenpreis,Veronica prostrata,Niederliegender Ehrenpreis,Plantae,738834,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica prostrata
75784907,Fri Apr 30 2021 13:01:14 GMT+0200 (GMT+2),2021-04-30,2021-04-30 11:01:14 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 11:03:24 UTC,2021-05-01 08:20:52 UTC,research,,https://www.inaturalist.org/observations/75784907,https://static.inaturalist.org/photos/124015926/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7816736779,16.8495156545,3,3,,,false,,,Zottiger Rosenkäfer,Tropinota hirta,Zottiger Rosenkäfer,Insecta,357480,Arthropoda,Insecta,Coleoptera,Scarabaeoidea,Scarabaeidae,Cetoniinae,Cetoniini,Tropinota,Tropinota hirta
75785049,Fri Apr 30 2021 13:03:57 GMT+0200 (GMT+2),2021-04-30,2021-04-30 11:03:57 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 11:04:41 UTC,2021-04-30 12:08:39 UTC,needs_id,,https://www.inaturalist.org/observations/75785049,https://static.inaturalist.org/photos/124016143/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7817004904,16.8494904137,4,4,,,false,,,Larinioides,Larinioides,,Arachnida,121444,Arthropoda,Arachnida,Araneae,Araneoidea,Araneidae,,,Larinioides,
75785394,Fri Apr 30 2021 13:06:50 GMT+0200 (GMT+2),2021-04-30,2021-04-30 11:06:50 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 11:07:08 UTC,2021-05-06 09:43:55 UTC,needs_id,,https://www.inaturalist.org/observations/75785394,https://static.inaturalist.org/photos/124016604/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7817430496,16.8493478236,3,3,,,false,,,Sand-Fingerkraut,Potentilla incana,Sand-Fingerkraut,Plantae,544666,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Potentilleae,Potentilla,Potentilla incana
75787201,Fri Apr 30 2021 13:21:31 GMT+0200 (GMT+2),2021-04-30,2021-04-30 11:21:31 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 11:21:48 UTC,2021-05-01 08:20:31 UTC,research,,https://www.inaturalist.org/observations/75787201,https://static.inaturalist.org/photos/124019444/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7816669373,16.8494392337,4,4,,open,false,,,Mäusebussard,Buteo buteo,Mäusebussard,Aves,204472,Chordata,Aves,Accipitriformes,,Accipitridae,,,Buteo,Buteo buteo
75790764,Fri Apr 30 2021 13:41:58 GMT+0200 (GMT+2),2021-04-30,2021-04-30 11:41:58 UTC,Pretoria,4312210,franziskabauer2021,2021-04-30 11:46:16 UTC,2021-05-01 08:20:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75790764,https://inaturalist-open-data.s3.amazonaws.com/photos/124028594/medium.jpg,,"","",2,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Illmitz, Burgenland, AT",47.8090818556,16.7918027008,9,9,,open,false,,,Dragon's-teeth,Lotus maritimus,Spargelerbse,Plantae,989787,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Loteae,Lotus,Lotus maritimus
75793737,Fri Apr 30 2021 14:01:05 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:01:05 UTC,Pretoria,4312210,franziskabauer2021,2021-04-30 12:03:14 UTC,2021-04-30 14:23:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75793737,https://inaturalist-open-data.s3.amazonaws.com/photos/124029020/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Illmitz, Burgenland, AT",47.8129176257,16.7980383277,8,8,,,false,,,cypress spurge,Euphorbia cyparissias,Zypressen-Wolfsmilch,Plantae,55766,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia cyparissias
75793839,Fri Apr 30 2021 14:02:38 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:02:38 UTC,Pretoria,4312210,franziskabauer2021,2021-04-30 12:03:51 UTC,2021-05-04 16:52:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75793839,https://inaturalist-open-data.s3.amazonaws.com/photos/124029204/medium.jpg,,"","",2,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Illmitz, Burgenland, AT",47.8128661391,16.7981077178,27,27,,,false,,,Fingerkräuter,Potentilla,Fingerkräuter,Plantae,53186,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Potentilleae,Potentilla,
75793989,Fri Apr 30 2021 14:03:51 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:03:51 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 12:04:26 UTC,2021-04-30 23:02:44 UTC,research,,https://www.inaturalist.org/observations/75793989,https://static.inaturalist.org/photos/124029333/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7732904202,16.8454201115,3,3,,open,false,,,Western Yellow Wagtail,Motacilla flava,Schafstelze,Aves,204545,Chordata,Aves,Passeriformes,,Motacillidae,,,Motacilla,Motacilla flava
75794602,Fri Apr 30 2021 14:06:27 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:06:27 UTC,Pretoria,4312210,franziskabauer2021,2021-04-30 12:07:32 UTC,2021-05-04 11:36:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75794602,https://inaturalist-open-data.s3.amazonaws.com/photos/124030104/medium.jpg,,"","",2,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Illmitz, Burgenland, AT",47.8128356298,16.7980932083,5,5,,,false,,,Niederliegender Ehrenpreis,Veronica prostrata,Niederliegender Ehrenpreis,Plantae,738834,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica prostrata
75795295,Fri Apr 30 2021 14:10:43 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:10:43 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 12:11:15 UTC,2021-04-30 12:44:09 UTC,research,,https://www.inaturalist.org/observations/75795295,https://static.inaturalist.org/photos/124031023/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.772565206,16.8446185255,3,3,,open,false,,,Weißstorch,Ciconia ciconia,Weißstorch,Aves,4733,Chordata,Aves,Ciconiiformes,,Ciconiidae,,,Ciconia,Ciconia ciconia
75796397,Fri Apr 30 2021 14:17:52 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:17:52 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 12:18:19 UTC,2021-05-01 08:19:26 UTC,research,,https://www.inaturalist.org/observations/75796397,https://static.inaturalist.org/photos/124032547/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7696488963,16.8436571001,3,3,,open,false,,,Rotschenkel,Tringa totanus,Rotschenkel,Aves,3879,Chordata,Aves,Charadriiformes,,Scolopacidae,,,Tringa,Tringa totanus
75796514,Fri Apr 30 2021 14:18:44 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:18:44 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 12:19:09 UTC,2021-04-30 12:19:25 UTC,needs_id,,https://www.inaturalist.org/observations/75796514,https://static.inaturalist.org/photos/124032779/medium.jpg,,"","",0,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7696505663,16.8436445448,4,4,,,false,,,"",Bibio,Markusfliegen,Insecta,56098,Arthropoda,Insecta,Diptera,,Bibionidae,Bibioninae,,Bibio,
75797332,Fri Apr 30 2021 14:24:17 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:24:17 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 12:24:41 UTC,2021-04-30 14:43:41 UTC,research,,https://www.inaturalist.org/observations/75797332,https://static.inaturalist.org/photos/124037202/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7684408717,16.8423985748,3,3,,open,false,,,Kiebitz,Vanellus vanellus,Kiebitz,Aves,4857,Chordata,Aves,Charadriiformes,,Charadriidae,,,Vanellus,Vanellus vanellus
75799436,Fri Apr 30 2021 14:34:20 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:34:20 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 12:36:57 UTC,2021-04-30 14:23:30 UTC,research,,https://www.inaturalist.org/observations/75799436,https://static.inaturalist.org/photos/124037314/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7659948585,16.8369824374,3,3,,,false,,,Salad Burnet,Sanguisorba minor,Kleiner Wiesenknopf,Plantae,55736,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Agrimonieae,Sanguisorba,Sanguisorba minor
75801090,Fri Apr 30 2021 14:46:05 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:46:05 UTC,Pretoria,4312210,franziskabauer2021,2021-04-30 12:46:48 UTC,2021-05-01 08:20:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75801090,https://inaturalist-open-data.s3.amazonaws.com/photos/124040519/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Illmitz, Burgenland, AT",47.8199604149,16.7922123484,8,8,,,false,,,Milchstern,Ornithogalum,Milchstern,Plantae,56138,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Scilloideae,,Ornithogalum,
75802857,Fri Apr 30 2021 14:55:55 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:55:55 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 12:56:36 UTC,2021-05-01 08:19:06 UTC,research,,https://www.inaturalist.org/observations/75802857,https://static.inaturalist.org/photos/124042946/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7687140989,16.8427832837,3,3,,open,false,,,Flussuferläufer,Actitis hypoleucos,Flussuferläufer,Aves,3978,Chordata,Aves,Charadriiformes,,Scolopacidae,,,Actitis,Actitis hypoleucos
75804736,Fri Apr 30 2021 15:06:15 GMT+0200 (GMT+2),2021-04-30,2021-04-30 13:06:15 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 13:07:16 UTC,2021-04-30 23:02:27 UTC,research,,https://www.inaturalist.org/observations/75804736,https://static.inaturalist.org/photos/124045684/medium.jpg,,"","",1,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7679574116,16.852206271,4,4,,open,false,,,Great Egret,Ardea alba,Silberreiher,Aves,144455,Chordata,Aves,Pelecaniformes,,Ardeidae,Ardeinae,,Ardea,Ardea alba
75806881,Fri Apr 30 2021 15:17:08 GMT+0200 (GMT+2),2021-04-30,2021-04-30 13:17:08 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 13:17:56 UTC,2021-05-01 08:10:55 UTC,research,,https://www.inaturalist.org/observations/75806881,https://static.inaturalist.org/photos/124050883/medium.jpg,,"","",2,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7674492994,16.8533406767,3,3,,,false,,,Hügel-Erdbeere,Fragaria viridis,Hügel-Erdbeere,Plantae,447812,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Potentilleae,Fragaria,Fragaria viridis
75808289,Fri Apr 30 2021 15:22:18 GMT+0200 (GMT+2),2021-04-30,2021-04-30 13:22:18 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 13:23:23 UTC,2021-05-17 12:57:25 UTC,research,,https://www.inaturalist.org/observations/75808289,https://static.inaturalist.org/photos/124062548/medium.jpg,,"","",2,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7659545268,16.8549236384,3,3,,open,false,,,Turmfalke,Falco tinnunculus,Turmfalke,Aves,472766,Chordata,Aves,Falconiformes,,Falconidae,,,Falco,Falco tinnunculus
75812310,Fri Apr 30 2021 15:31:09 GMT+0200 (GMT+2),2021-04-30,2021-04-30 13:31:09 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 13:40:17 UTC,2021-05-01 08:18:49 UTC,research,,https://www.inaturalist.org/observations/75812310,https://static.inaturalist.org/photos/124057973/medium.jpg,,"","",2,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7653774245,16.8551977733,3,3,,,false,,,Honewort,Trinia glauca,Kleiner Faserschirm,Plantae,359483,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Apioideae,Selineae,Trinia,Trinia glauca
75816021,Fri Apr 30 2021 15:56:04 GMT+0200 (GMT+2),2021-04-30,2021-04-30 13:56:04 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 13:57:06 UTC,2021-04-30 14:14:08 UTC,needs_id,,https://www.inaturalist.org/observations/75816021,https://static.inaturalist.org/photos/124068730/medium.jpg,,"","",0,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.7576401463,16.8628516728,3,3,,open,false,,,"",Alauda arvensis,Feldlerche,Aves,7347,Chordata,Aves,Passeriformes,,Alaudidae,,,Alauda,Alauda arvensis
75820453,Fri Apr 30 2021 16:13:28 GMT+0200 (GMT+2),2021-04-30,2021-04-30 14:13:28 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 14:14:09 UTC,2021-04-30 14:39:04 UTC,research,,https://www.inaturalist.org/observations/75820453,https://static.inaturalist.org/photos/124068842/medium.jpg,,"","",1,0,false,3,"Apetlon, Burgenland, AT",47.7569730774,16.8778529974,2,2,,open,false,,,Western Roe Deer,Capreolus capreolus,Reh,Mammalia,42184,Chordata,Mammalia,Artiodactyla,,Cervidae,Capreolinae,Capreolini,Capreolus,Capreolus capreolus
75820983,Fri Apr 30 2021 16:15:42 GMT+0200 (GMT+2),2021-04-30,2021-04-30 14:15:42 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 14:16:29 UTC,2021-04-30 14:56:20 UTC,research,,https://www.inaturalist.org/observations/75820983,https://static.inaturalist.org/photos/124069653/medium.jpg,,"","",1,0,false,3,"Apetlon, Burgenland, AT",47.7569765189,16.877857293,2,2,,open,false,,,Common Shelduck,Tadorna tadorna,Brandgans,Aves,7067,Chordata,Aves,Anseriformes,,Anatidae,,,Tadorna,Tadorna tadorna
75823029,Fri Apr 30 2021 16:23:44 GMT+0200 (GMT+2),2021-04-30,2021-04-30 14:23:44 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 14:24:03 UTC,2021-05-01 08:18:34 UTC,research,,https://www.inaturalist.org/observations/75823029,https://static.inaturalist.org/photos/124072566/medium.jpg,,"","",2,0,false,3,"Apetlon, Burgenland, AT",47.7569740248,16.877856127,3,3,,open,false,,,Stelzenläufer,Himantopus himantopus,Stelzenläufer,Aves,4835,Chordata,Aves,Charadriiformes,,Recurvirostridae,,,Himantopus,Himantopus himantopus
75829831,Fri Apr 30 2021 16:05:41 GMT+0200 (GMT+2),2021-04-30,2021-04-30 14:05:41 UTC,Pretoria,4294646,raimi01,2021-04-30 14:47:37 UTC,2021-04-30 18:39:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75829831,https://inaturalist-open-data.s3.amazonaws.com/photos/124082384/medium.jpg,,"","",2,0,false,3,"Breitenbrunn am Neusiedler See, Burgenland, AT",47.9471183941,16.7119972967,5,5,,,false,,,Seven-spotted Lady Beetle,Coccinella septempunctata,Siebenpunkt,Insecta,51702,Arthropoda,Insecta,Coleoptera,Coccinelloidea,Coccinellidae,Coccinellinae,Coccinellini,Coccinella,Coccinella septempunctata
75829936,Fri Apr 30 2021 14:14:47 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:14:47 UTC,Pretoria,4294646,raimi01,2021-04-30 14:47:57 UTC,2021-05-01 12:04:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75829936,https://inaturalist-open-data.s3.amazonaws.com/photos/124082523/medium.jpg,,"","",2,0,false,3,"Breitenbrunn am Neusiedler See, Burgenland, AT",47.9467607802,16.7123992928,5,5,,,false,,,green-winged orchid,Anacamptis morio,Kleines Knabenkraut,Plantae,59318,Tracheophyta,Liliopsida,Asparagales,,Orchidaceae,Orchidoideae,Orchideae,Anacamptis,Anacamptis morio
75830367,Fri Apr 30 2021 14:18:37 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:18:37 UTC,Pretoria,4294646,raimi01,2021-04-30 14:49:52 UTC,2021-05-01 08:17:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75830367,https://inaturalist-open-data.s3.amazonaws.com/photos/124083224/medium.jpg,,"","",2,0,false,3,"Breitenbrunn am Neusiedler See, Burgenland, AT",47.946690959,16.710974453,5,5,,,false,,,Gewöhnliches Kreuzlabkraut,Cruciata laevipes,Gewöhnliches Kreuzlabkraut,Plantae,132627,Tracheophyta,Magnoliopsida,Gentianales,,Rubiaceae,Rubioideae,Rubieae,Cruciata,Cruciata laevipes
75830682,Fri Apr 30 2021 14:20:07 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:20:07 UTC,Pretoria,4294646,raimi01,2021-04-30 14:51:05 UTC,2021-05-01 08:17:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75830682,https://inaturalist-open-data.s3.amazonaws.com/photos/124083804/medium.jpg,,"","",1,0,false,3,"Breitenbrunn am Neusiedler See, Burgenland, AT",47.9464929365,16.7109053023,5,5,,,false,,,Gamander-Ehrenpreis,Veronica chamaedrys,Gamander-Ehrenpreis,Plantae,51610,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica chamaedrys
75830879,Fri Apr 30 2021 14:21:32 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:21:32 UTC,Pretoria,4294646,raimi01,2021-04-30 14:51:50 UTC,2021-05-01 12:04:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75830879,https://inaturalist-open-data.s3.amazonaws.com/photos/124084061/medium.jpg,,"","",2,0,false,3,"Breitenbrunn am Neusiedler See, Burgenland, AT",47.9464286892,16.7105846107,5,5,,,false,,,green-winged orchid,Anacamptis morio,Kleines Knabenkraut,Plantae,59318,Tracheophyta,Liliopsida,Asparagales,,Orchidaceae,Orchidoideae,Orchideae,Anacamptis,Anacamptis morio
75831309,Fri Apr 30 2021 14:23:46 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:23:46 UTC,Pretoria,4294646,raimi01,2021-04-30 14:53:25 UTC,2021-04-30 15:03:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75831309,https://inaturalist-open-data.s3.amazonaws.com/photos/124084768/medium.jpg,,"","",1,0,false,3,"Breitenbrunn am Neusiedler See, Burgenland, AT",47.9460501625,16.71076281,5,5,,,false,,,Grape hyacinth,Muscari neglectum,Weinbergs-Traubenhyazinthe,Plantae,68846,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Scilloideae,,Muscari,Muscari neglectum
75831616,Fri Apr 30 2021 14:31:00 GMT+0200 (GMT+2),2021-04-30,2021-04-30 12:31:00 UTC,Pretoria,4294646,raimi01,2021-04-30 14:54:47 UTC,2021-05-03 21:50:25 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75831616,https://inaturalist-open-data.s3.amazonaws.com/photos/124227344/medium.jpg,,"","",1,0,false,3,"Breitenbrunn am Neusiedler See, Burgenland, AT",47.9455174087,16.7104634084,10,10,,,false,,,Пестрокрыльница изменчивая,Araschnia levana,Landkärtchen,Insecta,55643,Arthropoda,Insecta,Lepidoptera,Papilionoidea,Nymphalidae,Nymphalinae,Nymphalini,Araschnia,Araschnia levana
75833436,2021/04/30 2:58 PM CEST,2021-04-30,2021-04-30 12:58:00 UTC,Vienna,2438113,pastabaum,2021-04-30 15:01:30 UTC,2021-05-01 12:53:21 UTC,research,CC-BY,https://www.inaturalist.org/observations/75833436,https://inaturalist-open-data.s3.amazonaws.com/photos/124087584/medium.jpeg,,"",,2,0,false,,"Apetlon, BL, Österreich",47.7528031158,16.8666719294,50,50,,open,false,,,Weißstorch,Ciconia ciconia,Weißstorch,Aves,4733,Chordata,Aves,Ciconiiformes,,Ciconiidae,,,Ciconia,Ciconia ciconia
75833439,2021/04/30 3:06 PM CEST,2021-04-30,2021-04-30 13:06:00 UTC,Vienna,2438113,pastabaum,2021-04-30 15:01:30 UTC,2021-05-01 12:53:43 UTC,research,CC-BY,https://www.inaturalist.org/observations/75833439,https://inaturalist-open-data.s3.amazonaws.com/photos/124087631/medium.jpeg,,"",,3,0,false,,"St. Andrä am Zicksee, BL, Österreich",47.7728165388,16.909312712,20,20,,open,false,,,Fasan,Phasianus colchicus,Fasan,Aves,981,Chordata,Aves,Galliformes,,Phasianidae,,,Phasianus,Phasianus colchicus
75836467,Fri Apr 30 2021 16:51:19 GMT+0200 (GMT+2),2021-04-30,2021-04-30 14:51:19 UTC,Pretoria,4270909,ranger_npneusiedlersee,2021-04-30 15:12:59 UTC,2021-05-01 08:56:47 UTC,research,,https://www.inaturalist.org/observations/75836467,https://static.inaturalist.org/photos/124092864/medium.jpg,,"","",2,0,false,3,"Nationalpark Neusiedler See - Seewinkel, Apetlon, Burgenland, AT",47.761292733,16.8899344164,3,3,,open,false,,,Grzywacz,Columba palumbus,Ringeltaube,Aves,3048,Chordata,Aves,Columbiformes,,Columbidae,,,Columba,Columba palumbus
