id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
75879644,Fri Apr 30 2021 16:36:25 GMT+0200 (GMT+2),2021-04-30,2021-04-30 14:36:25 UTC,Pretoria,4319206,julia_rbl,2021-04-30 17:51:04 UTC,2021-10-05 14:08:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75879644,https://inaturalist-open-data.s3.amazonaws.com/photos/125727352/medium.jpg,,"","",3,0,false,3,"Naturpark Jauerling-Wachau, Köfering, Lower Austria, AT",48.31285685,15.39605305,97,97,,,false,,,Warzenbeißer,Decticus verrucivorus,Warzenbeißer,Insecta,147950,Arthropoda,Insecta,Orthoptera,Tettigonioidea,Tettigoniidae,Tettigoniinae,Decticini,Decticus,Decticus verrucivorus
75934806,2021-04-30 20:01:54,2021-04-30,2021-04-30 18:01:54 UTC,Vienna,2541735,nattrack,2021-04-30 21:11:56 UTC,2021-05-01 22:09:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75934806,https://inaturalist-open-data.s3.amazonaws.com/photos/124246880/medium.jpeg,,"",,2,0,false,2,"Maria Laach am Jauerling, 3643, Österreich",48.2942466733,15.3445720672,,,,,false,gps,gps,Tormentil,Potentilla erecta,Blutwurz,Plantae,132622,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Potentilleae,Potentilla,Potentilla erecta
75935221,2021-04-30 20:00:11,2021-04-30,2021-04-30 18:00:11 UTC,Vienna,2541735,nattrack,2021-04-30 21:13:20 UTC,2021-05-01 04:53:00 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75935221,https://inaturalist-open-data.s3.amazonaws.com/photos/124247534/medium.jpeg,,"",,1,0,false,2,"Maria Laach am Jauerling, 3643, Österreich",48.2943038939,15.344426155,,,,open,false,gps,gps,marsh marigold,Caltha palustris,Sumpfdotterblume,Plantae,56224,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Caltheae,Caltha,Caltha palustris
75935554,2021-04-30 19:57:24,2021-04-30,2021-04-30 17:57:24 UTC,Vienna,2541735,nattrack,2021-04-30 21:14:18 UTC,2021-05-01 04:53:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75935554,https://inaturalist-open-data.s3.amazonaws.com/photos/124247998/medium.jpeg,,"",,1,0,false,2,"Maria Laach am Jauerling, 3643, Österreich",48.294288635,15.3444023131,,,,,false,gps,gps,Oxlip,Primula elatior,Wald-Schlüsselblume,Plantae,55840,Tracheophyta,Magnoliopsida,Ericales,,Primulaceae,Primuloideae,Primuleae,Primula,Primula elatior
75936036,2021-04-30 19:55:24,2021-04-30,2021-04-30 17:55:24 UTC,Vienna,2541735,nattrack,2021-04-30 21:16:12 UTC,2021-04-30 21:16:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75936036,https://inaturalist-open-data.s3.amazonaws.com/photos/124248899/medium.jpeg,,"",,0,0,false,2,"Maria Laach am Jauerling, 3643, Österreich",48.2943344114,15.3444433211,,,,,false,gps,gps,Schlaffe Segge,Carex flacca,Schlaffe Segge,Plantae,159951,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Cariceae,Carex,Carex flacca
75938412,2021-04-30 19:25:40,2021-04-30,2021-04-30 17:25:40 UTC,Vienna,2541735,nattrack,2021-04-30 21:24:04 UTC,2021-05-25 13:31:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75938412,https://inaturalist-open-data.s3.amazonaws.com/photos/124252352/medium.jpeg,,"",,1,0,false,2,"Gemeinde Raxendorf, Österreich",48.3141069275,15.2801427618,23,23,,,false,gps,gps,Hasenstäubling,Lycoperdon utriforme,Hasenstäubling,Fungi,180365,Basidiomycota,Agaricomycetes,Agaricales,,Lycoperdaceae,,,Lycoperdon,Lycoperdon utriforme
75938964,2021-04-30 19:15:16,2021-04-30,2021-04-30 17:15:16 UTC,Vienna,2541735,nattrack,2021-04-30 21:26:02 UTC,2021-05-01 12:03:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75938964,https://inaturalist-open-data.s3.amazonaws.com/photos/124253207/medium.jpeg,,"",,3,0,false,2,"Gemeinde Raxendorf, Österreich",48.3139228819,15.2789258956,,,,,false,gps,gps,green-winged orchid,Anacamptis morio,Kleines Knabenkraut,Plantae,59318,Tracheophyta,Liliopsida,Asparagales,,Orchidaceae,Orchidoideae,Orchideae,Anacamptis,Anacamptis morio
75939532,2021-04-30 17:02:37,2021-04-30,2021-04-30 15:02:37 UTC,Vienna,2541735,nattrack,2021-04-30 21:28:19 UTC,2021-05-01 04:54:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75939532,https://inaturalist-open-data.s3.amazonaws.com/photos/124254215/medium.jpeg,,"",,1,0,false,2,"Gemeinde Raxendorf, Österreich",48.3571853636,15.2305774686,,,,,false,gps,gps,Goldilocks Buttercup,Ranunculus auricomus,Gold-Hahnenfuß,Plantae,124817,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ranunculus,Ranunculus auricomus
75940496,2021-04-30 17:02:59,2021-04-30,2021-04-30 15:02:59 UTC,Vienna,2541735,nattrack,2021-04-30 21:32:28 UTC,2021-05-01 09:05:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75940496,https://inaturalist-open-data.s3.amazonaws.com/photos/124255868/medium.jpeg,,"",,1,0,false,2,"Gemeinde Raxendorf, Österreich",48.3571853636,15.2305774686,,,,,false,gps,gps,Marsh orchids,Dactylorhiza,Knabenkräuter (Dactylorhiza),Plantae,48983,Tracheophyta,Liliopsida,Asparagales,,Orchidaceae,Orchidoideae,Orchideae,Dactylorhiza,
75940862,2021-04-30 17:01:42,2021-04-30,2021-04-30 15:01:42 UTC,Vienna,2541735,nattrack,2021-04-30 21:34:11 UTC,2021-04-30 21:34:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75940862,https://inaturalist-open-data.s3.amazonaws.com/photos/124256481/medium.jpeg,,"",,0,0,false,2,"Gemeinde Raxendorf, Österreich",48.3572692869,15.2306804656,,,,,false,gps,gps,Schlaffe Segge,Carex flacca,Schlaffe Segge,Plantae,159951,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Cariceae,Carex,Carex flacca
75941705,2021-04-30 16:51:12,2021-04-30,2021-04-30 14:51:12 UTC,Vienna,2541735,nattrack,2021-04-30 21:37:34 UTC,2021-05-01 07:04:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75941705,https://inaturalist-open-data.s3.amazonaws.com/photos/124257653/medium.jpeg,,"",,1,0,false,2,"Gemeinde Raxendorf, Österreich",48.3573226928,15.2309923169,,,,open,false,gps,gps,Wald-Simse,Scirpus sylvaticus,Wald-Simse,Plantae,84512,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Scirpeae,Scirpus,Scirpus sylvaticus
75941938,2021-04-30 16:52:01,2021-04-30,2021-04-30 14:52:01 UTC,Vienna,2541735,nattrack,2021-04-30 21:38:48 UTC,2021-05-01 04:58:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75941938,https://inaturalist-open-data.s3.amazonaws.com/photos/124258115/medium.jpeg,,"",,1,0,false,2,"Gemeinde Raxendorf, Österreich",48.3573074339,15.2309608458,,,,,false,gps,gps,Cuckooflower,Cardamine pratensis,Wiesenschaumkraut,Plantae,54531,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Cardamineae,Cardamine,Cardamine pratensis
75942092,2021-04-30 16:55:46,2021-04-30,2021-04-30 14:55:46 UTC,Vienna,2541735,nattrack,2021-04-30 21:39:21 UTC,2021-05-01 07:04:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75942092,https://inaturalist-open-data.s3.amazonaws.com/photos/124258310/medium.jpeg,,"",,1,0,false,2,"Gemeinde Raxendorf, Österreich",48.357105255,15.2309007644,,,,,false,gps,gps,Sumpf-Kratzdistel,Cirsium palustre,Sumpf-Kratzdistel,Plantae,160623,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Carduoideae,Cardueae,Cirsium,Cirsium palustre
75942448,2021-04-30 16:58:25,2021-04-30,2021-04-30 14:58:25 UTC,Vienna,2541735,nattrack,2021-04-30 21:40:55 UTC,2021-05-01 04:57:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75942448,https://inaturalist-open-data.s3.amazonaws.com/photos/124258928/medium.jpeg,,"",,1,0,false,2,"Gemeinde Raxendorf, Österreich",48.3573760986,15.2305803297,,,,,false,gps,gps,Marsh Valerian,Valeriana dioica,Kleiner Baldrian,Plantae,170112,Tracheophyta,Magnoliopsida,Dipsacales,,Caprifoliaceae,Valerianoideae,,Valeriana,Valeriana dioica
75942537,2021-04-30 16:57:30,2021-04-30,2021-04-30 14:57:30 UTC,Vienna,2541735,nattrack,2021-04-30 21:41:24 UTC,2021-05-01 04:57:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75942537,https://inaturalist-open-data.s3.amazonaws.com/photos/124259184/medium.jpeg,,"",,1,0,false,2,"Gemeinde Raxendorf, Österreich",48.3571701047,15.2307691572,,,,open,false,gps,gps,marsh marigold,Caltha palustris,Sumpfdotterblume,Plantae,56224,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Caltheae,Caltha,Caltha palustris
75942600,2021-04-30 19:57:17,2021-04-30,2021-04-30 17:57:17 UTC,Vienna,2541735,nattrack,2021-04-30 21:41:46 UTC,2021-05-01 04:58:28 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75942600,https://inaturalist-open-data.s3.amazonaws.com/photos/124259317/medium.jpeg,,"",,1,0,false,2,"Maria Laach am Jauerling, 3643, Österreich",48.294288635,15.3444023131,,,,,false,gps,gps,Oxlip,Primula elatior,Wald-Schlüsselblume,Plantae,55840,Tracheophyta,Magnoliopsida,Ericales,,Primulaceae,Primuloideae,Primuleae,Primula,Primula elatior
75942925,2021-04-30 16:58:52,2021-04-30,2021-04-30 14:58:52 UTC,Vienna,2541735,nattrack,2021-04-30 21:43:13 UTC,2021-05-01 06:26:57 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75942925,https://inaturalist-open-data.s3.amazonaws.com/photos/124259963/medium.jpeg,,"",,1,0,false,2,"Gemeinde Raxendorf, Österreich",48.3573760986,15.2305803297,,,,,false,gps,gps,Sumpf-Streifensternmoos,Aulacomnium palustre,Sumpf-Streifensternmoos,Plantae,154189,Bryophyta,Bryopsida,Aulacomniales,,Aulacomniaceae,,,Aulacomnium,Aulacomnium palustre
75943179,2021-04-30 16:58:01,2021-04-30,2021-04-30 14:58:01 UTC,Vienna,2541735,nattrack,2021-04-30 21:44:07 UTC,2021-05-01 08:43:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75943179,https://inaturalist-open-data.s3.amazonaws.com/photos/124260341/medium.jpeg,,"",,1,0,false,2,"Gemeinde Raxendorf, Österreich",48.3573760986,15.2305803297,,,,,false,gps,gps,Sumpf-Streifensternmoos,Aulacomnium palustre,Sumpf-Streifensternmoos,Plantae,154189,Bryophyta,Bryopsida,Aulacomniales,,Aulacomniaceae,,,Aulacomnium,Aulacomnium palustre
75943406,2021-04-30 16:57:33,2021-04-30,2021-04-30 14:57:33 UTC,Vienna,2541735,nattrack,2021-04-30 21:44:48 UTC,2021-05-01 04:58:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75943406,https://inaturalist-open-data.s3.amazonaws.com/photos/124260628/medium.jpeg,,"",,1,0,false,2,"Gemeinde Raxendorf, Österreich",48.3571701047,15.2307691572,,,,open,false,gps,gps,Meadowsweet,Filipendula ulmaria,Echtes Mädesüß,Plantae,63134,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Ulmarieae,Filipendula,Filipendula ulmaria
75943586,2021-04-30 16:55:42,2021-04-30,2021-04-30 14:55:42 UTC,Vienna,2541735,nattrack,2021-04-30 21:45:28 UTC,2021-05-01 04:50:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75943586,https://inaturalist-open-data.s3.amazonaws.com/photos/124260892/medium.jpeg,,"",,1,0,false,2,"Gemeinde Raxendorf, Österreich",48.357105255,15.2309007644,,,,,false,gps,gps,wood anemone,Anemonoides nemorosa,Buschwindröschen,Plantae,950603,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Anemoneae,Anemonoides,Anemonoides nemorosa
75944085,2021-04-30 16:54:10,2021-04-30,2021-04-30 14:54:10 UTC,Vienna,2541735,nattrack,2021-04-30 21:47:31 UTC,2021-04-30 21:47:52 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75944085,https://inaturalist-open-data.s3.amazonaws.com/photos/124261641/medium.jpeg,,"",,0,0,false,2,"Gemeinde Raxendorf, Österreich",48.3571319578,15.2309370039,,,,open,false,gps,gps,Schmalblättriges Wollgras,Eriophorum angustifolium,Schmalblättriges Wollgras,Plantae,127215,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Scirpeae,Eriophorum,Eriophorum angustifolium
76050603,2021-05-01 7:53:17 AM GMT+02:00,2021-05-01,2021-05-01 05:53:17 UTC,Pretoria,2826210,naturparkbro,2021-05-01 05:54:12 UTC,2021-05-06 16:14:46 UTC,needs_id,,https://www.inaturalist.org/observations/76050603,https://static.inaturalist.org/photos/124434130/medium.jpeg,,"",,1,0,false,2,"Krems an der Donau, 3500 Krems an der Donau, Österreich",48.4157349357,15.6058825263,16,16,,,false,,,Traubenhyazinthen,Muscari neglectum,Weinbergs-Traubenhyazinthe,Plantae,68846,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Scilloideae,,Muscari,Muscari neglectum
76067377,2021-05-01 10:00:50 AM GMT+02:00,2021-05-01,2021-05-01 08:00:50 UTC,Pretoria,2826210,naturparkbro,2021-05-01 08:01:35 UTC,2021-05-01 08:51:50 UTC,research,,https://www.inaturalist.org/observations/76067377,https://static.inaturalist.org/photos/124460724/medium.jpeg,,"",,1,0,false,2,"Krems an der Donau, 3500 Krems an der Donau, Österreich",48.4158197408,15.6058501382,32,32,,,false,,,Löwenzahn,Taraxacum officinale,Löwenzahn,Plantae,47602,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Cichorioideae,Cichorieae,Taraxacum,Taraxacum officinale
76067509,2021-05-01 10:01:52 AM GMT+02:00,2021-05-01,2021-05-01 08:01:52 UTC,Pretoria,2826210,naturparkbro,2021-05-01 08:02:31 UTC,2021-05-01 08:39:19 UTC,research,,https://www.inaturalist.org/observations/76067509,https://static.inaturalist.org/photos/124460902/medium.jpeg,,"",,1,0,false,2,"Krems an der Donau, 3500 Krems an der Donau, Österreich",48.4151441,15.6051058,42,42,,,false,,,Gundermann,Glechoma hederacea,Gundermann,Plantae,55830,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Nepetoideae,Mentheae,Glechoma,Glechoma hederacea
76067754,2021-05-01 10:03:18 AM GMT+02:00,2021-05-01,2021-05-01 08:03:18 UTC,Pretoria,2826210,naturparkbro,2021-05-01 08:04:12 UTC,2021-09-17 16:09:58 UTC,research,,https://www.inaturalist.org/observations/76067754,https://static.inaturalist.org/photos/124461290/medium.jpeg,,"",,1,0,false,2,"Krems an der Donau, 3500 Krems an der Donau, Österreich",48.4160237,15.6057629,22,22,,,false,,,Drooping Star-of-Bethlehem,Ornithogalum nutans,Nickender Milchstern,Plantae,127065,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Scilloideae,,Ornithogalum,Ornithogalum nutans
76067992,2021-05-01 10:04:17 AM GMT+02:00,2021-05-01,2021-05-01 08:04:17 UTC,Pretoria,2826210,naturparkbro,2021-05-01 08:05:38 UTC,2021-05-01 08:05:46 UTC,needs_id,,https://www.inaturalist.org/observations/76067992,https://static.inaturalist.org/photos/124461644/medium.jpeg,,"",,0,0,false,2,"Krems an der Donau, 3500 Krems an der Donau, Österreich",48.4157096,15.6060692,49,49,,,false,,,Wiesen-Kerbel,Anthriscus sylvestris,Wiesen-Kerbel,Plantae,124544,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Apioideae,Scandiceae,Anthriscus,Anthriscus sylvestris
76068083,2021-05-01 10:05:44 AM GMT+02:00,2021-05-01,2021-05-01 08:05:44 UTC,Pretoria,2826210,naturparkbro,2021-05-01 08:06:20 UTC,2021-05-01 08:06:20 UTC,casual,,https://www.inaturalist.org/observations/76068083,,,"",,0,0,false,2,"Krems an der Donau, 3500 Krems an der Donau, Österreich",48.4157839918,15.6061461188,3,3,,,false,,,Schöllkraut,Chelidonium majus,Schöllkraut,Plantae,55757,Tracheophyta,Magnoliopsida,Ranunculales,,Papaveraceae,Papaveroideae,,Chelidonium,Chelidonium majus
76085597,2021-05-01 12:03:34,2021-05-01,2021-05-01 10:03:34 UTC,Vienna,2827384,oagw,2021-05-01 10:04:03 UTC,2021-05-01 10:04:03 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76085597,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3621332422,15.4158630408,10,10,,open,false,,,Haussperling,Passer domesticus,Haussperling,Aves,13858,Chordata,Aves,Passeriformes,,Passeridae,,,Passer,Passer domesticus
76085716,2021-05-01 12:04:24,2021-05-01,2021-05-01 10:04:24 UTC,Vienna,2827384,oagw,2021-05-01 10:04:45 UTC,2021-05-01 10:14:13 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76085716,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3624761039,15.4153939895,18,18,,open,false,,,Girlitz,Serinus serinus,Girlitz,Aves,9236,Chordata,Aves,Passeriformes,,Fringillidae,,,Serinus,Serinus serinus
76085850,2021-05-01 12:05:01,2021-05-01,2021-05-01 10:05:01 UTC,Vienna,2827384,oagw,2021-05-01 10:05:41 UTC,2021-05-01 10:05:41 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76085850,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3625741,15.4150528,13,13,,open,false,,,Amsel,Turdus merula,Amsel,Aves,12716,Chordata,Aves,Passeriformes,,Turdidae,,,Turdus,Turdus merula
76085932,2021-05-01 12:05:47,2021-05-01,2021-05-01 10:05:47 UTC,Vienna,2827384,oagw,2021-05-01 10:06:10 UTC,2021-05-01 10:06:10 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76085932,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3626575,15.4150912,24,24,,open,false,,,Rauchschwalbe,Hirundo rustica,Rauchschwalbe,Aves,11901,Chordata,Aves,Passeriformes,,Hirundinidae,,,Hirundo,Hirundo rustica
76085985,2021-05-01 12:06:15,2021-05-01,2021-05-01 10:06:15 UTC,Vienna,2827384,oagw,2021-05-01 10:06:32 UTC,2021-05-01 10:06:32 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76085985,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3630316,15.4154188,14,14,,open,false,,,Mehlschwalbe,Delichon urbicum,Mehlschwalbe,Aves,64705,Chordata,Aves,Passeriformes,,Hirundinidae,,,Delichon,Delichon urbicum
76086059,2021-05-01 12:06:38,2021-05-01,2021-05-01 10:06:38 UTC,Vienna,2827384,oagw,2021-05-01 10:06:57 UTC,2021-05-01 10:06:57 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76086059,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3632516,15.4156241,17,17,,open,false,,,Grünfink,Chloris chloris,Grünfink,Aves,145360,Chordata,Aves,Passeriformes,,Fringillidae,,,Chloris,Chloris chloris
76086305,2021-05-01 12:07:23,2021-05-01,2021-05-01 10:07:23 UTC,Vienna,2827384,oagw,2021-05-01 10:08:14 UTC,2021-05-01 10:08:14 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76086305,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3635683,15.4159506,16,16,,open,false,,,Hausrotschwanz,Phoenicurus ochruros,Hausrotschwanz,Aves,13000,Chordata,Aves,Passeriformes,,Muscicapidae,,,Phoenicurus,Phoenicurus ochruros
76086404,2021-05-01 12:08:20,2021-05-01,2021-05-01 10:08:20 UTC,Vienna,2827384,oagw,2021-05-01 10:08:43 UTC,2021-05-01 10:08:43 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76086404,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3642797,15.4157178,25,25,,open,false,,,Dohle,Corvus monedula,Dohle,Aves,8000,Chordata,Aves,Passeriformes,,Corvidae,,,Corvus,Corvus monedula
76087169,2021-05-01 12:12:57,2021-05-01,2021-05-01 10:12:57 UTC,Vienna,2827384,oagw,2021-05-01 10:13:39 UTC,2021-05-01 10:13:39 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76087169,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3643038,15.4156355,21,21,,open,false,,,Zaunammer,Emberiza cirlus,Zaunammer,Aves,9192,Chordata,Aves,Passeriformes,,Emberizidae,,,Emberiza,Emberiza cirlus
76088050,2021-05-01 12:18:37,2021-05-01,2021-05-01 10:18:37 UTC,Vienna,2827384,oagw,2021-05-01 10:18:56 UTC,2021-05-01 10:18:56 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76088050,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3662921,15.4140243,21,21,,open,false,,,Bluthänfling,Linaria cannabina,Bluthänfling,Aves,558634,Chordata,Aves,Passeriformes,,Fringillidae,,,Linaria,Linaria cannabina
76088298,2021-05-01 12:20:09,2021-05-01,2021-05-01 10:20:09 UTC,Vienna,2827384,oagw,2021-05-01 10:20:29 UTC,2021-05-01 10:20:29 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76088298,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3667442,15.413786,32,32,,open,false,,,Turmfalke,Falco tinnunculus,Turmfalke,Aves,472766,Chordata,Aves,Falconiformes,,Falconidae,,,Falco,Falco tinnunculus
76088544,2021-05-01 12:21:37,2021-05-01,2021-05-01 10:21:37 UTC,Vienna,2827384,oagw,2021-05-01 10:22:06 UTC,2021-05-02 17:17:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76088544,https://inaturalist-open-data.s3.amazonaws.com/photos/124491688/medium.jpeg,,"",,1,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3674467,15.4132182,98,98,,,false,,,Чистотел большой,Chelidonium majus,Schöllkraut,Plantae,55757,Tracheophyta,Magnoliopsida,Ranunculales,,Papaveraceae,Papaveroideae,,Chelidonium,Chelidonium majus
76088632,2021-05-01 12:22:20,2021-05-01,2021-05-01 10:22:20 UTC,Vienna,2827384,oagw,2021-05-01 10:22:46 UTC,2021-05-01 10:22:46 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76088632,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3675989555,15.4129712004,10,10,,open,false,,,Blaumeise,Cyanistes caeruleus,Blaumeise,Aves,144849,Chordata,Aves,Passeriformes,,Paridae,,,Cyanistes,Cyanistes caeruleus
76088743,2021-05-01 12:22:53,2021-05-01,2021-05-01 10:22:53 UTC,Vienna,2827384,oagw,2021-05-01 10:23:19 UTC,2021-05-01 10:23:19 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76088743,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3680334734,15.4130048957,23,23,,open,false,,,Kuckuck,Cuculus canorus,Kuckuck,Aves,1907,Chordata,Aves,Cuculiformes,,Cuculidae,,,Cuculus,Cuculus canorus
76089618,2021-05-01 12:28:13,2021-05-01,2021-05-01 10:28:13 UTC,Vienna,2827384,oagw,2021-05-01 10:28:36 UTC,2021-05-01 10:28:36 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76089618,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3704997,15.4131095,38,38,,open,false,,,Hausrotschwanz,Phoenicurus ochruros,Hausrotschwanz,Aves,13000,Chordata,Aves,Passeriformes,,Muscicapidae,,,Phoenicurus,Phoenicurus ochruros
76089718,2021-05-01 12:28:45,2021-05-01,2021-05-01 10:28:45 UTC,Vienna,2827384,oagw,2021-05-01 10:29:09 UTC,2021-05-01 10:29:09 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76089718,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.370557474,15.4130110983,14,14,,open,false,,,Zaunammer,Emberiza cirlus,Zaunammer,Aves,9192,Chordata,Aves,Passeriformes,,Emberizidae,,,Emberiza,Emberiza cirlus
76091670,2021-05-01 12:39:30,2021-05-01,2021-05-01 10:39:30 UTC,Vienna,2827384,oagw,2021-05-01 10:39:53 UTC,2021-05-01 10:39:53 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76091670,,,"",,0,0,false,2,"Gemeinde Spitz, 3620, Österreich",48.3726410475,15.4106802586,20,20,,open,false,,,Zaunammer,Emberiza cirlus,Zaunammer,Aves,9192,Chordata,Aves,Passeriformes,,Emberizidae,,,Emberiza,Emberiza cirlus
