id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
75770497,2021-04-30 10:59:42,2021-04-30,2021-04-30 08:59:42 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:00:05 UTC,2021-05-13 22:38:21 UTC,needs_id,,https://www.inaturalist.org/observations/75770497,https://static.inaturalist.org/photos/123995449/medium.jpeg,,"",,1,0,false,2,"4073, Österreich",48.28058394,14.20526771,9,9,,,false,,,buckeyes and horse-chestnuts,Aesculus,Rosskastanien,Plantae,53350,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Aesculus,
75770655,2021-04-30 11:00:10,2021-04-30,2021-04-30 09:00:10 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:01:22 UTC,2021-05-06 11:01:17 UTC,research,,https://www.inaturalist.org/observations/75770655,https://static.inaturalist.org/photos/123995625/medium.jpeg,,"",,1,0,false,2,"4073, Österreich",48.28026248,14.20546429,8,8,,open,false,,,Gewöhnliche Rosskastanie,Aesculus hippocastanum,Gewöhnliche Rosskastanie,Plantae,84298,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Aesculus,Aesculus hippocastanum
75770781,2021-04-30 11:02:07,2021-04-30,2021-04-30 09:02:07 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:02:21 UTC,2021-05-02 11:14:26 UTC,research,,https://www.inaturalist.org/observations/75770781,https://static.inaturalist.org/photos/123995785/medium.jpeg,,"",,2,0,false,2,"4073, Österreich",48.28029904,14.20563421,8,8,,,false,,,Spotted deadnettle,Lamium maculatum,Gefleckte Taubnessel,Plantae,55828,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium maculatum
75771177,2021-04-30 11:04:29,2021-04-30,2021-04-30 09:04:29 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:05:29 UTC,2021-05-29 13:53:37 UTC,needs_id,,https://www.inaturalist.org/observations/75771177,https://static.inaturalist.org/photos/123996270/medium.jpeg,https://static.inaturalist.org/sounds/199113.wav?1619773556,"",,1,0,false,2,"4073, Österreich",48.28057034,14.20622135,8,8,,open,false,,,Rotkehlchen,Erithacus rubecula,Rotkehlchen,Aves,13094,Chordata,Aves,Passeriformes,,Muscicapidae,,,Erithacus,Erithacus rubecula
75771248,2021-04-30 11:05:52,2021-04-30,2021-04-30 09:05:52 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:06:11 UTC,2021-05-07 15:31:08 UTC,needs_id,,https://www.inaturalist.org/observations/75771248,https://static.inaturalist.org/photos/123996348/medium.jpeg,,"",,0,0,false,2,"4073, Österreich",48.28055119,14.20614498,7,7,,,false,,,,Angiospermae,Bedecktsamer,Plantae,47125,Tracheophyta,,,,,,,,
75771347,2021-04-30 11:06:18,2021-04-30,2021-04-30 11:06:18 UTC,UTC,4313233,alois_blois,2021-04-30 09:07:16 UTC,2021-05-06 09:40:09 UTC,research,,https://www.inaturalist.org/observations/75771347,https://static.inaturalist.org/photos/123996525/medium.jpeg,,"",Hänsel und Gretel,2,0,false,2,"4073, Österreich",48.2788571849,14.2070071932,4,4,,open,false,,,Geflecktes Lungenkraut,Pulmonaria officinalis,Geflecktes Lungenkraut,Plantae,167599,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Pulmonaria,Pulmonaria officinalis
75771570,2021-04-30 11:06:52,2021-04-30,2021-04-30 09:06:52 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:09:12 UTC,2021-05-07 15:34:33 UTC,needs_id,,https://www.inaturalist.org/observations/75771570,https://static.inaturalist.org/photos/123996881/medium.jpeg,,"",,0,0,false,2,"4073, Österreich",48.2803929,14.20675163,3,3,,,false,,,,Angiospermae,Bedecktsamer,Plantae,47125,Tracheophyta,,,,,,,,
75772038,Fri Apr 30 2021 11:11:57 GMT+0200 (GMT+2),2021-04-30,2021-04-30 09:11:57 UTC,Pretoria,4316899,christophmax,2021-04-30 09:13:13 UTC,2021-05-09 16:49:05 UTC,research,,https://www.inaturalist.org/observations/75772038,https://static.inaturalist.org/photos/123997496/medium.jpg,,"","",2,0,false,3,"Leitergraben, Wilhering, Oberösterreich, AT",48.2808242574,14.2095324865,64,64,,,false,,,Vielblütige Weißwurz,Polygonatum multiflorum,Vielblütige Weißwurz,Plantae,57418,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Nolinoideae,,Polygonatum,Polygonatum multiflorum
75772173,2021-04-30 11:08:53,2021-04-30,2021-04-30 09:08:53 UTC,Vienna,4313790,klausn,2021-04-30 09:13:58 UTC,2021-05-05 22:48:54 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75772173,https://inaturalist-open-data.s3.amazonaws.com/photos/123997635/medium.jpeg,,"",,0,0,false,2,"4073, Österreich",48.2809097925,14.2058987729,8,8,,,false,,,,Animalia,Tiere,Animalia,1,,,,,,,,,
75772235,2021-04-30 11:14:00,2021-04-30,2021-04-30 09:14:00 UTC,Paris,4313790,klausn,2021-04-30 09:14:37 UTC,2021-04-30 10:17:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75772235,https://inaturalist-open-data.s3.amazonaws.com/photos/123997754/medium.jpeg,,"",,0,0,false,2,"4073, Österreich",48.2809205214,14.2062148545,8,8,,,false,,,Pottiaceae,Pottiaceae,,Plantae,67833,Bryophyta,Bryopsida,Pottiales,,Pottiaceae,,,,
75772299,2021-04-30 11:14:54,2021-04-30,2021-04-30 09:14:54 UTC,Vienna,4313790,klausn,2021-04-30 09:15:05 UTC,2021-05-05 22:49:06 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75772299,https://inaturalist-open-data.s3.amazonaws.com/photos/123997814/medium.jpeg,,"",,0,0,false,2,"4073, Österreich",48.2809199346,14.2062445264,9,9,,,false,,,,Animalia,Tiere,Animalia,1,,,,,,,,,
75772310,2021-04-30 11:14:33,2021-04-30,2021-04-30 09:14:33 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:15:12 UTC,2021-04-30 14:35:05 UTC,research,,https://www.inaturalist.org/observations/75772310,https://static.inaturalist.org/photos/123997898/medium.jpeg,,"",,2,0,false,2,"4073, Österreich",48.28060465,14.20694647,9,9,,open,false,,,灰暗蛞蝓,Limax cinereoniger,Schwarzer Schnegel,Mollusca,143291,Mollusca,Gastropoda,Stylommatophora,Limacoidea,Limacidae,Limacinae,,Limax,Limax cinereoniger
75772405,2021-04-30 11:12:43,2021-04-30,2021-04-30 09:12:43 UTC,Vienna,4313233,alois_blois,2021-04-30 09:16:13 UTC,2021-05-06 11:03:04 UTC,needs_id,,https://www.inaturalist.org/observations/75772405,https://static.inaturalist.org/photos/123998011/medium.jpeg,,"",,1,0,false,2,"4073, Österreich",48.2796685872,14.2054386478,19,19,,,false,,,Löwenzahn,Taraxacum officinale,Löwenzahn,Plantae,47602,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Cichorioideae,Cichorieae,Taraxacum,Taraxacum officinale
75772422,2021-04-30 11:15:17,2021-04-30,2021-04-30 09:15:17 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:16:26 UTC,2021-05-12 20:43:14 UTC,needs_id,,https://www.inaturalist.org/observations/75772422,https://static.inaturalist.org/photos/123998016/medium.jpeg,,"",,0,0,false,2,"4073, Österreich",48.28045695,14.2069453,9,9,,open,false,,,Braunbrustigel,Erinaceus europaeus,Braunbrustigel,Mammalia,43042,Chordata,Mammalia,Eulipotyphla,,Erinaceidae,Erinaceinae,,Erinaceus,Erinaceus europaeus
75772430,2021-04-30 11:16:21,2021-04-30,2021-04-30 09:16:21 UTC,Paris,4313790,klausn,2021-04-30 09:16:31 UTC,2021-04-30 18:46:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75772430,https://inaturalist-open-data.s3.amazonaws.com/photos/123998026/medium.jpeg,,"",,2,0,false,2,"4073, Österreich",48.2809814997,14.206256764,8,8,,,false,,,Scharbockskraut,Ficaria verna,Scharbockskraut,Plantae,204321,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ficaria,Ficaria verna
75772442,Fri Apr 30 2021 11:15:41 GMT+0200 (GMT+2),2021-04-30,2021-04-30 09:15:41 UTC,Pretoria,4316899,christophmax,2021-04-30 09:16:41 UTC,2021-05-06 11:01:51 UTC,research,,https://www.inaturalist.org/observations/75772442,https://static.inaturalist.org/photos/123998036/medium.jpg,,"","",3,1,false,3,"Leitergraben, Wilhering, Oberösterreich, AT",48.281076889,14.2095809498,319,319,,open,false,,,Herbstzeitlose,Colchicum autumnale,Herbstzeitlose,Plantae,131586,Tracheophyta,Liliopsida,Liliales,,Colchicaceae,,,Colchicum,Colchicum autumnale
75772725,2021-04-30 11:17:24,2021-04-30,2021-04-30 09:17:24 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:19:14 UTC,2021-05-08 17:27:59 UTC,needs_id,,https://www.inaturalist.org/observations/75772725,https://static.inaturalist.org/photos/123998665/medium.jpeg,,"",,2,0,false,2,"4073, Österreich",48.28052182,14.20674705,6,6,,,false,,,Schnurfüßer,Julidae,Schnurfüßer,Animalia,121483,Arthropoda,Diplopoda,Julida,Juloidea,Julidae,,,,
75772976,Fri Apr 30 2021 11:20:19 GMT+0200 (GMT+2),2021-04-30,2021-04-30 09:20:19 UTC,Pretoria,4316899,christophmax,2021-04-30 09:21:17 UTC,2021-04-30 09:21:28 UTC,needs_id,,https://www.inaturalist.org/observations/75772976,https://static.inaturalist.org/photos/123998821/medium.jpg,,"","",0,0,false,3,"Waldpark, Rufling, Oberösterreich, AT",48.2807646915,14.2095630353,48,48,,,false,,,"",Ixodes ricinus,Gemeiner Holzbock,Arachnida,51671,Arthropoda,Arachnida,Ixodida,,Ixodidae,,,Ixodes,Ixodes ricinus
75773038,2021-04-30 11:19:08,2021-04-30,2021-04-30 09:19:08 UTC,Vienna,4313233,alois_blois,2021-04-30 09:21:59 UTC,2021-04-30 09:22:22 UTC,needs_id,,https://www.inaturalist.org/observations/75773038,https://static.inaturalist.org/photos/123998925/medium.jpeg,,"",,0,0,false,2,"4073, Österreich",48.2744169,14.2068353,1600,1600,,,false,,,Tauwurm,Lumbricus terrestris,Tauwurm,Animalia,81545,Annelida,Clitellata,Haplotaxida,,Lumbricidae,,,Lumbricus,Lumbricus terrestris
75773143,2021-04-30 11:22:06,2021-04-30,2021-04-30 09:22:06 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:22:51 UTC,2021-05-06 07:40:27 UTC,needs_id,,https://www.inaturalist.org/observations/75773143,https://static.inaturalist.org/photos/123999060/medium.jpeg,,"",,1,0,false,2,"4073, Österreich",48.28015703,14.20716543,5,5,,,false,,,Markusfliegen,Bibio,Markusfliegen,Insecta,56098,Arthropoda,Insecta,Diptera,,Bibionidae,Bibioninae,,Bibio,
75773400,2021-04-30 11:24:38,2021-04-30,2021-04-30 09:24:38 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:24:59 UTC,2021-05-12 20:33:28 UTC,needs_id,,https://www.inaturalist.org/observations/75773400,https://static.inaturalist.org/photos/123999389/medium.jpeg,,"",,1,0,false,2,"4073, Österreich",48.27992859,14.20721626,9,9,,,false,,,dub,Quercus,Eichen,Plantae,47851,Tracheophyta,Magnoliopsida,Fagales,,Fagaceae,,,Quercus,
75773473,2021-04-30 11:25:04,2021-04-30,2021-04-30 09:25:04 UTC,Vienna,4313233,alois_blois,2021-04-30 09:25:36 UTC,2021-05-05 22:54:08 UTC,needs_id,,https://www.inaturalist.org/observations/75773473,https://static.inaturalist.org/photos/123999499/medium.jpeg,,"",Baumschwamm,0,0,false,2,"4073, Österreich",48.2796743003,14.2047388225,4,4,,,false,,,,Agaricomycetes,,Fungi,50814,Basidiomycota,Agaricomycetes,,,,,,,
75773568,2021-04-30 11:26:05,2021-04-30,2021-04-30 09:26:05 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:26:19 UTC,2021-05-09 16:09:32 UTC,needs_id,,https://www.inaturalist.org/observations/75773568,https://static.inaturalist.org/photos/123999576/medium.jpeg,,"",,1,0,false,2,"4073, Österreich",48.28015555,14.20716119,6,6,,,false,,,Eichen,Quercus,Eichen,Plantae,47851,Tracheophyta,Magnoliopsida,Fagales,,Fagaceae,,,Quercus,
75773709,2021-04-30 11:27:19,2021-04-30,2021-04-30 09:27:19 UTC,Vienna,4313233,alois_blois,2021-04-30 09:27:37 UTC,2021-05-17 13:54:23 UTC,research,,https://www.inaturalist.org/observations/75773709,https://static.inaturalist.org/photos/123999754/medium.jpeg,,"",,2,0,false,2,"4073, Österreich",48.2797969994,14.2050260137,22,22,,open,false,,,spring vetch,Lathyrus vernus,Frühlings-Platterbse,Plantae,126756,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Fabeae,Lathyrus,Lathyrus vernus
75774205,Fri Apr 30 2021 11:30:59 GMT+0200 (GMT+2),2021-04-30,2021-04-30 09:30:59 UTC,Pretoria,4316899,christophmax,2021-04-30 09:31:41 UTC,2021-05-06 07:40:00 UTC,needs_id,,https://www.inaturalist.org/observations/75774205,https://static.inaturalist.org/photos/124000330/medium.jpg,,"","",0,0,false,3,"Leitergraben, Wilhering, Oberösterreich, AT",48.2810177693,14.2095270863,165,165,,,false,,,Markusfliegen,Bibio marci,Märzfliege,Insecta,56096,Arthropoda,Insecta,Diptera,,Bibionidae,Bibioninae,,Bibio,Bibio marci
75774383,2021-04-30 11:33:17,2021-04-30,2021-04-30 09:33:17 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:33:41 UTC,2021-05-05 23:01:47 UTC,needs_id,,https://www.inaturalist.org/observations/75774383,https://static.inaturalist.org/photos/124000721/medium.jpeg,,"",,0,0,false,2,"4073, Österreich",48.2809513,14.20750168,8,8,,,false,,,,Gastropoda,Schnecken,Mollusca,47114,Mollusca,Gastropoda,,,,,,,
75774613,2021-04-30 11:35:17,2021-04-30,2021-04-30 09:35:17 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:35:50 UTC,2021-05-01 15:11:43 UTC,research,,https://www.inaturalist.org/observations/75774613,https://static.inaturalist.org/photos/124001059/medium.jpeg,,"",,1,0,false,2,"4073, Österreich",48.28089325,14.20759442,7,7,,open,false,,,Schwarzer Schnegel,Limax cinereoniger,Schwarzer Schnegel,Mollusca,143291,Mollusca,Gastropoda,Stylommatophora,Limacoidea,Limacidae,Limacinae,,Limax,Limax cinereoniger
75774739,Fri Apr 30 2021 11:36:47 GMT+0200 (GMT+2),2021-04-30,2021-04-30 09:36:47 UTC,Pretoria,4318252,floston1,2021-04-30 09:37:01 UTC,2021-05-01 19:29:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75774739,https://inaturalist-open-data.s3.amazonaws.com/photos/124001054/medium.jpg,,"","",1,0,false,3,"Kronstorfberger Straße, Kronstorf, Oberösterreich, AT",48.1405592245,14.4635933451,5,5,,,false,,,Stagnicola,Stagnicola,,Mollusca,92192,Mollusca,Gastropoda,,Lymnaeoidea,Lymnaeidae,Lymnaeinae,,Stagnicola,
75774806,2021-04-30 11:36:18,2021-04-30,2021-04-30 09:36:18 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:37:43 UTC,2021-05-09 16:10:04 UTC,research,,https://www.inaturalist.org/observations/75774806,https://static.inaturalist.org/photos/124001261/medium.jpeg,,"",,2,0,false,2,"Linz Land, AT-OO, AT",48.28100349,14.20763244,7,7,,,false,,,Wald-Schlüsselblume,Primula elatior,Wald-Schlüsselblume,Plantae,55840,Tracheophyta,Magnoliopsida,Ericales,,Primulaceae,Primuloideae,Primuleae,Primula,Primula elatior
75774871,2021-04-30 11:36:41,2021-04-30,2021-04-30 09:36:41 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:38:37 UTC,2021-05-01 00:45:25 UTC,research,,https://www.inaturalist.org/observations/75774871,https://static.inaturalist.org/photos/124001374/medium.jpeg,,"",,2,0,false,2,"Linz Land, AT-OO, AT",48.28091527,14.20764944,5,5,,,false,,,lesser celandine,Ficaria verna,Scharbockskraut,Plantae,204321,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ficaria,Ficaria verna
75774939,2021-04-30 11:37:13,2021-04-30,2021-04-30 09:37:13 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:39:21 UTC,2021-05-06 11:02:12 UTC,research,,https://www.inaturalist.org/observations/75774939,https://static.inaturalist.org/photos/124001494/medium.jpeg,,"",,2,0,false,2,"4073, Österreich",48.28084132,14.20767391,6,6,,,false,,,Wechselblättriges Milzkraut,Chrysosplenium alternifolium,Wechselblättriges Milzkraut,Plantae,133031,Tracheophyta,Magnoliopsida,Saxifragales,,Saxifragaceae,,,Chrysosplenium,Chrysosplenium alternifolium
75775068,Fri Apr 30 2021 11:38:04 GMT+0200 (GMT+2),2021-04-30,2021-04-30 09:38:04 UTC,Pretoria,4318252,floston1,2021-04-30 09:40:43 UTC,2021-05-06 04:52:39 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75775068,https://inaturalist-open-data.s3.amazonaws.com/photos/124001567/medium.jpg,,"","",1,0,false,3,"Hauptstraße, Kronstorf, Oberösterreich, AT",48.1405102322,14.4636284653,5,5,,,false,,,Gastropods,Gastropoda,Schnecken,Mollusca,47114,Mollusca,Gastropoda,,,,,,,
75775080,2021-04-30 11:37:55,2021-04-30,2021-04-30 09:37:55 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:40:53 UTC,2021-05-13 22:42:21 UTC,research,,https://www.inaturalist.org/observations/75775080,https://static.inaturalist.org/photos/124001690/medium.jpeg,,"",,2,0,false,2,"Linz Land, AT-OO, AT",48.28083569,14.20774191,7,7,,,false,,,Woolly Buttercup,Ranunculus lanuginosus,Wolliger Hahnenfuß,Plantae,145537,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ranunculus,Ranunculus lanuginosus
75775178,2021-04-30 11:38:24,2021-04-30,2021-04-30 09:38:24 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:41:43 UTC,2021-05-02 16:02:28 UTC,research,,https://www.inaturalist.org/observations/75775178,https://static.inaturalist.org/photos/124001817/medium.jpeg,,"",,2,0,false,2,"4073, Österreich",48.28069922,14.2078761,4,4,,open,false,,,Geflecktes Lungenkraut,Pulmonaria officinalis,Geflecktes Lungenkraut,Plantae,167599,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Pulmonaria,Pulmonaria officinalis
75775458,2021-04-30 11:43:34,2021-04-30,2021-04-30 09:43:34 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:44:32 UTC,2021-09-06 17:44:03 UTC,needs_id,,https://www.inaturalist.org/observations/75775458,https://static.inaturalist.org/photos/124002196/medium.jpeg,,"",,1,0,false,2,"4073, Österreich",48.28095187,14.2079106,4,4,,,false,,,Wiesenschaumkraut,Cardamine pratensis,Wiesenschaumkraut,Plantae,54531,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Cardamineae,Cardamine,Cardamine pratensis
75775572,2021-04-30 11:44:38,2021-04-30,2021-04-30 09:44:38 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:45:35 UTC,2021-05-02 17:05:25 UTC,research,,https://www.inaturalist.org/observations/75775572,https://static.inaturalist.org/photos/124002333/medium.jpeg,,"",,2,0,false,2,"4073, Österreich",48.28094703,14.20791466,8,8,,,false,,,Kriechender Günsel,Ajuga reptans,Kriechender Günsel,Plantae,56099,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Ajugoideae,,Ajuga,Ajuga reptans
75775619,2021-04-30 11:45:02,2021-04-30,2021-04-30 09:45:02 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:45:53 UTC,2021-05-13 22:42:36 UTC,research,,https://www.inaturalist.org/observations/75775619,https://static.inaturalist.org/photos/124002415/medium.jpeg,,"",,2,0,false,2,"4073, Österreich",48.28096712,14.20790497,6,6,,,false,,,bird's-eye speedwell,Veronica persica,Persischer Ehrenpreis,Plantae,55666,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica persica
75775715,2021-04-30 11:45:45,2021-04-30,2021-04-30 09:45:45 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:46:33 UTC,2021-05-01 11:16:11 UTC,needs_id,,https://www.inaturalist.org/observations/75775715,https://static.inaturalist.org/photos/124002575/medium.jpeg,,"",,0,0,false,2,"4073, Österreich",48.2809614,14.20790039,9,9,,,false,,,,Fragaria,Erdbeeren,Plantae,50299,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Potentilleae,Fragaria,
75776095,2021-04-30 11:49:29,2021-04-30,2021-04-30 09:49:29 UTC,Vienna,4318153,roland_greinstetter,2021-04-30 09:49:46 UTC,2021-04-30 14:23:11 UTC,research,,https://www.inaturalist.org/observations/75776095,https://static.inaturalist.org/photos/124003095/medium.jpeg,,"",Rosenkäfer,2,0,false,2,"4073, Österreich",48.28126247,14.20734361,8,8,,,false,,,Trauer-Rosenkäfer,Oxythyrea funesta,Trauer-Rosenkäfer,Insecta,68328,Arthropoda,Insecta,Coleoptera,Scarabaeoidea,Scarabaeidae,Cetoniinae,Cetoniini,Oxythyrea,Oxythyrea funesta
75776306,Fri Apr 30 2021 11:51:21 GMT+0200 (GMT+2),2021-04-30,2021-04-30 09:51:21 UTC,Pretoria,4316899,christophmax,2021-04-30 09:51:49 UTC,2021-05-13 22:42:53 UTC,research,,https://www.inaturalist.org/observations/75776306,https://static.inaturalist.org/photos/124003359/medium.jpg,,"","",2,0,false,3,"Im Weideland, Dörnbach, Oberösterreich, AT",48.2816065569,14.2049716962,65,65,,,false,,,bird's-eye speedwell,Veronica persica,Persischer Ehrenpreis,Plantae,55666,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica persica
75778098,2021-04-30 12:06:40,2021-04-30,2021-04-30 10:06:40 UTC,Vienna,2914919,juliawoeger,2021-04-30 10:07:30 UTC,2021-05-06 09:34:28 UTC,research,,https://www.inaturalist.org/observations/75778098,https://static.inaturalist.org/photos/124006041/medium.jpeg,,"",,2,0,false,2,"Oberösterreich, AT",48.3311020307,14.3326677581,16,26711,,obscured,true,,,Gewöhnliche Kuhschelle,Pulsatilla vulgaris,Gewöhnliche Kuhschelle,Plantae,60786,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Anemoneae,Pulsatilla,Pulsatilla vulgaris
75778355,2021-04-30 12:07:46,2021-04-30,2021-04-30 10:07:46 UTC,Vienna,2914919,juliawoeger,2021-04-30 10:10:03 UTC,2021-05-04 17:05:00 UTC,research,,https://www.inaturalist.org/observations/75778355,https://static.inaturalist.org/photos/124006444/medium.jpeg,,"",,1,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.3371806645,14.3119243849,4,4,,,false,,,Kornelkirsche,Cornus mas,Kornelkirsche,Plantae,55858,Tracheophyta,Magnoliopsida,Cornales,,Cornaceae,,,Cornus,Cornus mas
75778578,2021-04-30 12:10:59,2021-04-30,2021-04-30 10:10:59 UTC,Vienna,2914919,juliawoeger,2021-04-30 10:12:14 UTC,2021-05-06 09:34:25 UTC,research,,https://www.inaturalist.org/observations/75778578,https://static.inaturalist.org/photos/124006766/medium.jpeg,,"",,1,0,false,2,"St Magdalena, 4040 Linz, Österreich",48.3366445,14.3126641,15,15,,open,false,,,Sumpf-Wolfsmilch,Euphorbia palustris,Sumpf-Wolfsmilch,Plantae,438839,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia palustris
