id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
75937247,2021/04/30 1:15 PM CEST,2021-04-30,2021-04-30 11:15:00 UTC,Paris,2591923,insektograf,2021-04-30 21:20:13 UTC,2021-07-03 14:46:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75937247,https://inaturalist-open-data.s3.amazonaws.com/photos/124250202/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236007371,14.3764841229,185,185,,,false,,,Dead-nettle Leaf Beetle,Chrysolina fastuosa,Prächtiger Blattkäfer,Insecta,130039,Arthropoda,Insecta,Coleoptera,Chrysomeloidea,Chrysomelidae,Chrysomelinae,Doryphorini,Chrysolina,Chrysolina fastuosa
75938043,2021/04/30 2:35 PM CEST,2021-04-30,2021-04-30 12:35:00 UTC,Paris,2591923,insektograf,2021-04-30 21:23:03 UTC,2021-04-30 22:27:09 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75938043,https://inaturalist-open-data.s3.amazonaws.com/photos/124251541/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236147082,14.3766724773,142,142,,,false,,,Sepedophilus,Sepedophilus,,Insecta,203234,Arthropoda,Insecta,Coleoptera,Staphylinoidea,Staphylinidae,Tachyporinae,Tachyporini,Sepedophilus,
75938547,2021/04/30 1:16 PM CEST,2021-04-30,2021-04-30 11:16:00 UTC,Paris,2591923,insektograf,2021-04-30 21:24:31 UTC,2021-05-08 08:07:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75938547,https://inaturalist-open-data.s3.amazonaws.com/photos/124252180/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236355285,14.376841384,143,143,,,false,,,Paederus,Paederus,,Insecta,132026,Arthropoda,Insecta,Coleoptera,Staphylinoidea,Staphylinidae,Paederinae,Paederini,Paederus,
75938941,2021/04/30 1:37 PM CEST,2021-04-30,2021-04-30 11:37:00 UTC,Paris,2591923,insektograf,2021-04-30 21:25:57 UTC,2021-06-19 19:25:48 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75938941,https://inaturalist-open-data.s3.amazonaws.com/photos/124252765/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6235018328,14.3768153235,152,152,,,false,,,Tachyporus hypnorum,Tachyporus hypnorum,Moos-Schnellräuber,Insecta,326717,Arthropoda,Insecta,Coleoptera,Staphylinoidea,Staphylinidae,Tachyporinae,Tachyporini,Tachyporus,Tachyporus hypnorum
75939579,2021/04/30 2:44 PM CEST,2021-04-30,2021-04-30 12:44:00 UTC,Paris,2591923,insektograf,2021-04-30 21:28:35 UTC,2021-05-02 19:42:24 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75939579,https://inaturalist-open-data.s3.amazonaws.com/photos/124253819/medium.jpg,,"","",3,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6240032863,14.3766466195,213,213,,open,false,,,Schwarzer Schnegel,Limax cinereoniger,Schwarzer Schnegel,Mollusca,143291,Mollusca,Gastropoda,Stylommatophora,Limacoidea,Limacidae,Limacinae,,Limax,Limax cinereoniger
75940163,2021/04/30 1:56 PM CEST,2021-04-30,2021-04-30 11:56:00 UTC,Paris,2591923,insektograf,2021-04-30 21:30:58 UTC,2021-05-01 07:58:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75940163,https://inaturalist-open-data.s3.amazonaws.com/photos/124255023/medium.jpg,,"","",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6233459487,14.3769467834,80,80,,,false,,,Scharbockskraut,Ficaria verna,Scharbockskraut,Plantae,204321,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Ranunculeae,Ficaria,Ficaria verna
75940400,2021/04/30 2:02 PM CEST,2021-04-30,2021-04-30 12:02:00 UTC,Paris,2591923,insektograf,2021-04-30 21:32:01 UTC,2021-05-01 07:58:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75940400,https://inaturalist-open-data.s3.amazonaws.com/photos/124255480/medium.jpg,,"","",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6238223584,14.376635242,122,122,,,false,,,Gefleckte Taubnessel,Lamium maculatum,Gefleckte Taubnessel,Plantae,55828,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium maculatum
75940673,2021/04/30 2:11 PM CEST,2021-04-30,2021-04-30 12:11:00 UTC,Paris,2591923,insektograf,2021-04-30 21:33:15 UTC,2021-05-01 07:58:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75940673,https://inaturalist-open-data.s3.amazonaws.com/photos/124255968/medium.jpg,,"","",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6235224043,14.3763124391,122,122,,,false,,,Gewöhnliche Goldnessel,Lamium galeobdolon,Gewöhnliche Goldnessel,Plantae,204339,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium galeobdolon
75941162,2021/04/30 1:53 PM CEST,2021-04-30,2021-04-30 11:53:00 UTC,Paris,2591923,insektograf,2021-04-30 21:35:32 UTC,2021-05-01 17:41:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75941162,https://inaturalist-open-data.s3.amazonaws.com/photos/124256531/medium.jpg,,"","",3,1,false,,"Klagenfurt am Wörthersee, Österreich",46.6236315273,14.3770349372,103,103,,,false,,,Hain-Veilchen,Viola riviniana,Hain-Veilchen,Plantae,61481,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,Viola riviniana
75941512,2021/04/30 2:21 PM CEST,2021-04-30,2021-04-30 12:21:00 UTC,Paris,2591923,insektograf,2021-04-30 21:36:49 UTC,2021-04-30 21:41:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75941512,https://inaturalist-open-data.s3.amazonaws.com/photos/124257184/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6237439594,14.3766557928,139,139,,,false,,,wood-sorrel,Oxalis acetosella,Wald-Sauerklee,Plantae,69624,Tracheophyta,Magnoliopsida,Oxalidales,,Oxalidaceae,,,Oxalis,Oxalis acetosella
75941744,2021/04/30 2:45 PM CEST,2021-04-30,2021-04-30 12:45:00 UTC,Paris,2591923,insektograf,2021-04-30 21:37:50 UTC,2021-05-01 07:59:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75941744,https://inaturalist-open-data.s3.amazonaws.com/photos/124257585/medium.jpg,,"","",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6239990957,14.3772470204,110,110,,,false,,,Kleines Immergrün,Vinca minor,Kleines Immergrün,Plantae,55844,Tracheophyta,Magnoliopsida,Gentianales,,Apocynaceae,Rauvolfioideae,Vinceae,Vinca,Vinca minor
75942495,2021/04/30 1:55 PM CEST,2021-04-30,2021-04-30 11:55:00 UTC,Paris,2591923,insektograf,2021-04-30 21:41:11 UTC,2021-04-30 21:41:11 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75942495,https://inaturalist-open-data.s3.amazonaws.com/photos/124258759/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236245251,14.3769202207,152,152,,,false,,,Oedemera,Oedemera,,Insecta,61846,Arthropoda,Insecta,Coleoptera,Tenebrionoidea,Oedemeridae,Oedemerinae,Oedemerini,Oedemera,
75942763,2021/04/30 5:03 PM CEST,2021-04-30,2021-04-30 15:03:00 UTC,Paris,2591923,insektograf,2021-04-30 21:42:26 UTC,2021-05-12 07:03:17 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75942763,https://inaturalist-open-data.s3.amazonaws.com/photos/124259311/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236260215,14.3770331811,122,122,,,false,,,Gemeiner Einhornkäfer,Notoxus monoceros,Gemeiner Einhornkäfer,Insecta,131885,Arthropoda,Insecta,Coleoptera,Tenebrionoidea,Anthicidae,Notoxinae,,Notoxus,Notoxus monoceros
75943129,2021/04/30 1:21 PM CEST,2021-04-30,2021-04-30 11:21:00 UTC,Paris,2591923,insektograf,2021-04-30 21:43:58 UTC,2021-05-12 07:00:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75943129,https://inaturalist-open-data.s3.amazonaws.com/photos/124259932/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236120898,14.3767286184,137,137,,,false,,,Kirschkernstecher,Anthonomus rectirostris,Kirschkernstecher,Insecta,473033,Arthropoda,Insecta,Coleoptera,Curculionoidea,Curculionidae,Curculioninae,Anthonomini,Anthonomus,Anthonomus rectirostris
75943480,2021/04/30 1:24 PM CEST,2021-04-30,2021-04-30 11:24:00 UTC,Paris,2591923,insektograf,2021-04-30 21:45:02 UTC,2021-07-03 14:45:45 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75943480,https://inaturalist-open-data.s3.amazonaws.com/photos/124260494/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6237610899,14.3769395238,106,106,,,false,,,Curculio glandium,Curculio glandium,Eichelbohrer,Insecta,148145,Arthropoda,Insecta,Coleoptera,Curculionoidea,Curculionidae,Curculioninae,Curculionini,Curculio,Curculio glandium
75943820,2021/04/30 2:00 PM CEST,2021-04-30,2021-04-30 12:00:00 UTC,Paris,2591923,insektograf,2021-04-30 21:46:34 UTC,2021-05-02 15:15:12 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75943820,https://inaturalist-open-data.s3.amazonaws.com/photos/124261077/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.623707234,14.3768155065,15,15,,,false,,,Ixodes,Ixodes,,Arachnida,51674,Arthropoda,Arachnida,Ixodida,,Ixodidae,,,Ixodes,
75944044,2021/04/30 4:08 PM CEST,2021-04-30,2021-04-30 14:08:00 UTC,Paris,2591923,insektograf,2021-04-30 21:47:25 UTC,2021-05-12 06:59:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75944044,https://inaturalist-open-data.s3.amazonaws.com/photos/124261398/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6237892907,14.3775074354,116,116,,,false,,,Kirschkernstecher,Anthonomus rectirostris,Kirschkernstecher,Insecta,473033,Arthropoda,Insecta,Coleoptera,Curculionoidea,Curculionidae,Curculioninae,Anthonomini,Anthonomus,Anthonomus rectirostris
75944524,2021/04/30 4:44 PM CEST,2021-04-30,2021-04-30 14:44:00 UTC,Paris,2591923,insektograf,2021-04-30 21:48:53 UTC,2021-08-23 23:38:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75944524,https://inaturalist-open-data.s3.amazonaws.com/photos/124261821/medium.jpg,,"","
",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6233313909,14.3768647328,159,159,,,false,,,Asiraca clavicornis,Asiraca clavicornis,Schaufelspornzikade,Insecta,450685,Arthropoda,Insecta,Hemiptera,Fulgoroidea,Delphacidae,Asiracinae,Asiracini,Asiraca,Asiraca clavicornis
75944883,2021/04/30 1:28 PM CEST,2021-04-30,2021-04-30 11:28:00 UTC,Paris,2591923,insektograf,2021-04-30 21:50:06 UTC,2021-05-06 02:46:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75944883,https://inaturalist-open-data.s3.amazonaws.com/photos/124262334/medium.jpg,,"","
",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236279675,14.3773754321,106,106,,,false,,,Mayflies,Ephemeroptera,Eintagsfliegen,Insecta,48011,Arthropoda,Insecta,Ephemeroptera,,,,,,
75945144,2021/04/30 2:43 PM CEST,2021-04-30,2021-04-30 12:43:00 UTC,Paris,2591923,insektograf,2021-04-30 21:51:17 UTC,2021-04-30 21:51:17 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75945144,https://inaturalist-open-data.s3.amazonaws.com/photos/124262898/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236317542,14.3770162147,88,88,,,false,,,Mehlkäfer,Tenebrio molitor,Mehlkäfer,Insecta,131970,Arthropoda,Insecta,Coleoptera,Tenebrionoidea,Tenebrionidae,Tenebrioninae,Tenebrionini,Tenebrio,Tenebrio molitor
75945516,2021/04/30 2:37 PM CEST,2021-04-30,2021-04-30 12:37:00 UTC,Paris,2591923,insektograf,2021-04-30 21:52:46 UTC,2021-05-04 18:16:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75945516,https://inaturalist-open-data.s3.amazonaws.com/photos/124263427/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236061504,14.3772236167,246,246,,,false,,,Abgeplatteter Bandfüßer,Polydesmus complanatus,Abgeplatteter Bandfüßer,Animalia,361199,Arthropoda,Diplopoda,Polydesmida,Polydesmoidea,Polydesmidae,,,Polydesmus,Polydesmus complanatus
75945814,2021/04/30 2:06 PM CEST,2021-04-30,2021-04-30 12:06:00 UTC,Paris,2591923,insektograf,2021-04-30 21:54:02 UTC,2021-05-02 11:07:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75945814,https://inaturalist-open-data.s3.amazonaws.com/photos/124264064/medium.jpg,,"","",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6238260034,14.3772099501,126,126,,,false,,,Langhörniger Raubplattkäfer,Uleiota planata,Langhörniger Raubplattkäfer,Insecta,494605,Arthropoda,Insecta,Coleoptera,Cucujoidea,Silvanidae,Brontinae,Brontini,Uleiota,Uleiota planata
75946191,2021/04/30 2:10 PM CEST,2021-04-30,2021-04-30 12:10:00 UTC,Paris,2591923,insektograf,2021-04-30 21:55:16 UTC,2021-05-13 12:20:48 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75946191,https://inaturalist-open-data.s3.amazonaws.com/photos/124264499/medium.jpg,,"","",3,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236224426,14.3770411863,117,117,,,false,,,Cucujiformia,Cucujiformia,,Insecta,372852,Arthropoda,Insecta,Coleoptera,,,,,,
75946575,2021/04/30 2:08 PM CEST,2021-04-30,2021-04-30 12:08:00 UTC,Paris,2591923,insektograf,2021-04-30 21:56:44 UTC,2021-06-19 19:25:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75946575,https://inaturalist-open-data.s3.amazonaws.com/photos/124265034/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6234252667,14.3768750306,143,143,,,false,,,Scydmaenus rufus,Scydmaenus rufus,,Insecta,914921,Arthropoda,Insecta,Coleoptera,Staphylinoidea,Staphylinidae,Scydmaeninae,Scydmaenini,Scydmaenus,Scydmaenus rufus
75946832,2021/04/30 2:03 PM CEST,2021-04-30,2021-04-30 12:03:00 UTC,Paris,2591923,insektograf,2021-04-30 21:57:49 UTC,2021-05-02 16:58:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75946832,https://inaturalist-open-data.s3.amazonaws.com/photos/124265608/medium.jpg,,"","",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6235595877,14.3766123918,129,129,,,false,,,Megabombus,Megabombus,,Insecta,538905,Arthropoda,Insecta,Hymenoptera,Apoidea,Apidae,Apinae,Bombini,Bombus,
75947172,2021/04/30 1:23 PM CEST,2021-04-30,2021-04-30 11:23:00 UTC,Paris,2591923,insektograf,2021-04-30 21:59:10 UTC,2021-05-01 17:38:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/75947172,https://inaturalist-open-data.s3.amazonaws.com/photos/124266094/medium.jpg,,"","
",2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236110079,14.3768077094,126,126,,,false,,,Westliche Honigbiene,Apis mellifera,Westliche Honigbiene,Insecta,47219,Arthropoda,Insecta,Hymenoptera,Apoidea,Apidae,Apinae,Apini,Apis,Apis mellifera
75947538,2021/04/30 1:18 PM CEST,2021-04-30,2021-04-30 11:18:00 UTC,Paris,2591923,insektograf,2021-04-30 22:00:33 UTC,2021-10-12 08:37:23 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75947538,https://inaturalist-open-data.s3.amazonaws.com/photos/124266696/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6234858814,14.3768891496,129,129,,,false,,,March Flies,Bibionidae,Haarmücken,Insecta,56097,Arthropoda,Insecta,Diptera,,Bibionidae,,,,
75948841,2021/04/30 1:48 PM CEST,2021-04-30,2021-04-30 11:48:00 UTC,Paris,2591923,insektograf,2021-04-30 22:05:22 UTC,2021-05-07 11:34:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75948841,https://inaturalist-open-data.s3.amazonaws.com/photos/124268460/medium.jpg,,"",auf Himbeere!,0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6238206777,14.3774022861,133,133,,,false,,,Florfliegen,Chrysopidae,Florfliegen,Insecta,52425,Arthropoda,Insecta,Neuroptera,,Chrysopidae,,,,
75951432,2021/04/30 4:25 PM CEST,2021-04-30,2021-04-30 14:25:00 UTC,Paris,2591923,insektograf,2021-04-30 22:16:28 UTC,2021-07-03 19:46:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75951432,https://inaturalist-open-data.s3.amazonaws.com/photos/124272880/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6235623142,14.3767232302,136,136,,,false,,,Oreina,Oreina,,Insecta,131190,Arthropoda,Insecta,Coleoptera,Chrysomeloidea,Chrysomelidae,Chrysomelinae,Doryphorini,Oreina,
75951666,2021/04/30 4:47 PM CEST,2021-04-30,2021-04-30 14:47:00 UTC,Paris,2591923,insektograf,2021-04-30 22:17:24 UTC,2021-05-05 20:40:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75951666,https://inaturalist-open-data.s3.amazonaws.com/photos/124273380/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236326393,14.3768066917,116,116,,,false,,,Scymnus,Scymnus,,Insecta,132004,Arthropoda,Insecta,Coleoptera,Coccinelloidea,Coccinellidae,Scymninae,Scymnini,Scymnus,
75951936,2021/04/30 4:56 PM CEST,2021-04-30,2021-04-30 14:56:00 UTC,Paris,2591923,insektograf,2021-04-30 22:18:21 UTC,2021-04-30 22:29:50 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75951936,https://inaturalist-open-data.s3.amazonaws.com/photos/124273716/medium.jpg,,"","",1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236300123,14.3773592305,122,122,,,false,,,Dyschirius,Dyschirius,,Insecta,131082,Arthropoda,Insecta,Coleoptera,Caraboidea,Carabidae,Scaritinae,Dyschiriini,Dyschirius,
75952858,2021/04/30 1:51 PM CEST,2021-04-30,2021-04-30 11:51:00 UTC,Paris,2591923,insektograf,2021-04-30 22:22:08 UTC,2021-05-01 17:35:29 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/75952858,https://inaturalist-open-data.s3.amazonaws.com/photos/124275227/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236010565,14.3772060296,122,122,,,false,,,Raupe,Lepidoptera,Schmetterlinge,Insecta,47157,Arthropoda,Insecta,Lepidoptera,,,,,,
76036696,2021-04-30 15:03:23,2021-04-30,2021-04-30 13:03:23 UTC,Vienna,4327169,michael_hallegger,2021-05-01 04:16:39 UTC,2021-05-01 04:44:11 UTC,research,,https://www.inaturalist.org/observations/76036696,https://static.inaturalist.org/photos/124411684/medium.jpeg,,"",under Fraxinus escelsior trees,1,0,false,2,"Kärnten, AT",46.5283701467,14.0258895749,236,26999,obscured,,true,gps,gps,Morchella esculenta,Morchella esculenta,Speise-Morchel,Fungi,58682,Ascomycota,Pezizomycetes,Pezizales,,Morchellaceae,,,Morchella,Morchella esculenta
76040356,2021-05-01 06:36:17,2021-05-01,2021-05-01 04:36:17 UTC,Vienna,3351787,viktoriawegscheider,2021-05-01 04:36:43 UTC,2021-05-01 07:28:46 UTC,needs_id,,https://www.inaturalist.org/observations/76040356,https://static.inaturalist.org/photos/124417306/medium.jpeg,,"",,0,0,false,2,"9064 Pirk, Österreich",46.7122897,14.4339295,87,87,,,false,,,,Iris,Schwertlilien,Plantae,47780,Tracheophyta,Liliopsida,Asparagales,,Iridaceae,Iridoideae,Irideae,Iris,
76059819,2021/04/30 4:15 PM CEST,2021-04-30,2021-04-30 14:15:00 UTC,Paris,2591923,insektograf,2021-05-01 07:03:29 UTC,2021-05-15 12:41:49 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76059819,https://inaturalist-open-data.s3.amazonaws.com/photos/124448682/medium.jpg,,"","",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6236743752,14.3771606654,99,99,,,false,,,Heliozelidae,Heliozelidae,,Insecta,126380,Arthropoda,Insecta,Lepidoptera,Adeloidea,Heliozelidae,,,,
76061322,2021-05-01 9:14:09 AM GMT+02:00,2021-05-01,2021-05-01 07:14:09 UTC,Pretoria,4282996,claudimaus,2021-05-01 07:16:03 UTC,2021-05-03 09:54:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76061322,https://inaturalist-open-data.s3.amazonaws.com/photos/124451122/medium.jpeg,,"",,3,0,false,2,"Ebenthal in Kärnten, 9065, Österreich",46.60836635,14.39361782,8,8,,,false,,,Gewöhnliche Mahonie,Berberis aquifolium,Gewöhnliche Mahonie,Plantae,126887,Tracheophyta,Magnoliopsida,Ranunculales,,Berberidaceae,Berberidoideae,Berberideae,Berberis,Berberis aquifolium
76061325,2021-05-01 09:15:05,2021-05-01,2021-05-01 07:15:05 UTC,Vienna,4249172,andreas_doppelhofer,2021-05-01 07:16:04 UTC,2021-05-01 16:38:30 UTC,research,,https://www.inaturalist.org/observations/76061325,https://static.inaturalist.org/photos/124451123/medium.jpeg,,"",,2,0,false,2,"Klagenfurt-Viktring, 9073 Klagenfurt am Wörthersee, Österreich",46.6023635212,14.2562232167,16,16,,open,false,gps,gps,灰暗蛞蝓,Limax cinereoniger,Schwarzer Schnegel,Mollusca,143291,Mollusca,Gastropoda,Stylommatophora,Limacoidea,Limacidae,Limacinae,,Limax,Limax cinereoniger
76061550,2021-05-01 09:17:06,2021-05-01,2021-05-01 07:17:06 UTC,Vienna,4249172,andreas_doppelhofer,2021-05-01 07:18:02 UTC,2021-05-05 08:40:25 UTC,needs_id,,https://www.inaturalist.org/observations/76061550,https://static.inaturalist.org/photos/124451409/medium.jpeg,,"",,1,0,false,2,"Klagenfurt-Viktring, 9073 Klagenfurt am Wörthersee, Österreich",46.6024625733,14.2558684945,24,24,,,false,gps,gps,Bumble Bees,Psithyrus,Kuckuckshummeln,Insecta,538893,Arthropoda,Insecta,Hymenoptera,Apoidea,Apidae,Apinae,Bombini,Bombus,
76061573,2021-05-01 9:16:47 AM GMT+02:00,2021-05-01,2021-05-01 07:16:47 UTC,Pretoria,4282996,claudimaus,2021-05-01 07:18:09 UTC,2021-05-03 09:53:32 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76061573,https://inaturalist-open-data.s3.amazonaws.com/photos/124451429/medium.jpeg,,"",,2,0,false,2,"Ebenthal in Kärnten, 9065, Österreich",46.60852384,14.39355615,7,7,,,false,,,Schöllkraut,Chelidonium majus,Schöllkraut,Plantae,55757,Tracheophyta,Magnoliopsida,Ranunculales,,Papaveraceae,Papaveroideae,,Chelidonium,Chelidonium majus
76061741,2021-05-01 9:18:34 AM GMT+02:00,2021-05-01,2021-05-01 07:18:34 UTC,Pretoria,4282996,claudimaus,2021-05-01 07:19:13 UTC,2021-05-01 17:25:42 UTC,casual,CC-BY-NC,https://www.inaturalist.org/observations/76061741,https://inaturalist-open-data.s3.amazonaws.com/photos/124451574/medium.jpeg,,"",,0,0,true,2,"Ebenthal in Kärnten, 9065, Österreich",46.60850368,14.3937257,9,9,,,false,,,,Aronia melanocarpa,Schwarze Apfelbeere,Plantae,128798,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Maleae,Aronia,Aronia melanocarpa
